,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
1/16/2023 20:00,127.86,23433,22884,20885,0,4543
1/16/2023 21:00,121.59,22015,21449,20161,0,4351
1/16/2023 22:00,117.05,20399,19965,18748,0,4166
1/16/2023 23:00,99.65,19086,18556,18061,0,4098
1/17/2023 0:00,95.85,18400,17690,17369,0,4331
1/17/2023 1:00,93.57,17800,17023,17217,0,4275
1/17/2023 2:00,90.95,17450,16838,17220,0,4289
1/17/2023 3:00,90.79,17500,16771,17157,0,4316
1/17/2023 4:00,92.35,18200,17057,17205,0,4301
1/17/2023 5:00,97.79,19950,18026,17678,0,4315
1/17/2023 6:00,120.6,23200,20583,19822,0,4287
1/17/2023 7:00,148.7,24100,22394,21317,14,4227
1/17/2023 8:00,150.37,24750,23322,21963,578,4179
1/17/2023 9:00,148.94,24750,23755,21960,1275,4078
1/17/2023 10:00,129.67,24650,23770,21664,1805,3940
1/17/2023 11:00,128.24,24650,23716,21797,1938,3938
1/17/2023 12:00,124.73,24750,23599,21955,1795,3927
1/17/2023 13:00,132.08,24850,23362,21430,1653,3680
1/17/2023 14:00,148.94,24250,23048,21169,1320,3364
1/17/2023 15:00,165.95,24100,23162,20825,423,3149
1/17/2023 16:00,180.8,25050,23796,22100,0,3030
1/17/2023 17:00,186.39,25050,24294,22508,0,2876
1/17/2023 18:00,180.64,24700,24091,22092,0,2621
1/17/2023 19:00,178.11,24650,24035,21451,0,2284
1/17/2023 20:00,156.56,24250,23326,20383,0,1972
1/17/2023 21:00,147.9,22900,21791,19064,0,1723
1/17/2023 22:00,142.25,21100,20318,17697,0,1497
1/17/2023 23:00,129.34,19900,19017,16827,0,1343
1/18/2023 0:00,128.26,18500,17977,16490,0,1139
1/18/2023 1:00,126.69,17900,17443,16386,0,1210
1/18/2023 2:00,119.84,17550,17134,16304,0,1378
1/18/2023 3:00,122.98,17600,16973,16570,0,1506
1/18/2023 4:00,123.2,18300,17276,16978,0,1561
1/18/2023 5:00,127.69,19950,18265,17009,0,1543
1/18/2023 6:00,150.93,23200,21067,18953,0,1452
1/18/2023 7:00,170.46,23950,23086,20123,2,1395
1/18/2023 8:00,189.74,24800,24031,21614,72,1394
1/18/2023 9:00,185.15,24800,24476,21212,226,1398
1/18/2023 10:00,166.35,24800,24596,21047,383,1361
1/18/2023 11:00,158.61,24800,25033,20242,511,1269
1/18/2023 12:00,146.61,25000,25124,20502,485,1266
1/18/2023 13:00,158.12,25100,25112,20517,438,1391
1/18/2023 14:00,150.1,24450,24546,20241,306,1564
1/18/2023 15:00,157.51,24500,24317,20324,66,1729
1/18/2023 16:00,162.71,25100,24734,21186,0,1872
1/18/2023 17:00,165.04,25100,24915,21246,0,1983
1/18/2023 18:00,161.23,24550,24539,21095,0,2033
1/18/2023 19:00,159.22,24500,24259,20401,0,2046
1/18/2023 20:00,139.67,24150,23496,19624,0,2038
1/18/2023 21:00,136.21,22950,22096,18832,0,1967
1/18/2023 22:00,143.23,21000,20659,17949,0,1854
1/18/2023 23:00,134.29,19800,19258,17607,0,1740
1/19/2023 0:00,137.93,18700,18228,15861,0,1265
1/19/2023 1:00,135.6,18150,17630,15970,0,1155
1/19/2023 2:00,139.54,17800,17353,15988,0,1047
1/19/2023 3:00,138.75,17900,17304,15725,0,935
1/19/2023 4:00,131.79,18600,17780,15571,0,841
1/19/2023 5:00,138.06,20250,18634,15817,0,792
1/19/2023 6:00,165.78,23450,21376,18054,0,761
1/19/2023 7:00,181.36,24450,23298,19884,1,754
1/19/2023 8:00,193.08,25200,24387,20499,434,777
1/19/2023 9:00,193.14,25200,24837,20967,1106,818
1/19/2023 10:00,189.26,25050,24755,20765,1630,783
1/19/2023 11:00,192.91,25050,25031,21107,1863,686
1/19/2023 12:00,186.48,25000,25089,20895,1746,667
1/19/2023 13:00,193.25,25100,25225,20860,1534,688
1/19/2023 14:00,193.73,24600,24764,20275,1069,737
1/19/2023 15:00,185.37,24300,24593,19955,368,828
1/19/2023 16:00,186.89,25400,24989,20592,3,975
1/19/2023 17:00,193.52,25400,25098,21472,0,1121
1/19/2023 18:00,191.75,25000,24692,21469,0,1189
1/19/2023 19:00,191.81,24850,24528,20953,0,1194
1/19/2023 20:00,176.24,24500,23929,20052,0,1183
1/19/2023 21:00,159.06,23350,22511,19704,0,1165
1/19/2023 22:00,151.15,21400,20980,17590,0,1132
1/19/2023 23:00,134.86,20200,19671,16465,0,1086
1/20/2023 0:00,136.93,18700,18556,16054,0,776
1/20/2023 1:00,138.22,18050,18044,16061,0,677
1/20/2023 2:00,144.33,17600,17741,16090,0,588
1/20/2023 3:00,144.43,17700,17758,16069,0,506
1/20/2023 4:00,142.95,18300,18107,16096,0,432
1/20/2023 5:00,145.79,19850,19069,16517,0,363
1/20/2023 6:00,177.01,23100,21857,19650,0,295
1/20/2023 7:00,201.92,24100,23697,21368,14,233
1/20/2023 8:00,211.44,24950,24761,22348,552,188
1/20/2023 9:00,210.82,25050,25318,22514,1262,153
1/20/2023 10:00,205.47,25000,25496,22443,1745,125
1/20/2023 11:00,202.85,25150,25865,22387,1992,122
1/20/2023 12:00,191.42,25100,25876,21205,1952,160
1/20/2023 13:00,183.49,25400,25860,20785,1594,218
1/20/2023 14:00,184.65,24650,25228,20421,1036,281
1/20/2023 15:00,192,24350,24956,20373,332,381
1/20/2023 16:00,200,25300,25192,21451,2,543
1/20/2023 17:00,208.22,25350,25234,22668,0,746
1/20/2023 18:00,202.35,24900,24723,22452,0,967
1/20/2023 19:00,199.42,24800,24406,21504,0,1196
1/20/2023 20:00,171.48,24300,23644,20627,0,1418
1/20/2023 21:00,157.11,23100,22252,19685,0,1665
1/20/2023 22:00,151,21350,20655,18773,0,1968
1/20/2023 23:00,138.08,20050,19361,18146,0,2311
1/21/2023 0:00,123.4,18650,18199,16798,0,3208
1/21/2023 1:00,109.99,17750,17506,17086,0,3650
1/21/2023 2:00,104.99,17200,17161,17272,0,4099
1/21/2023 3:00,97.57,17100,16994,17650,0,4539
1/21/2023 4:00,103.04,17200,17087,18113,0,4975
1/21/2023 5:00,98.75,17800,17178,18440,0,5438
1/21/2023 6:00,102.71,19150,18151,19572,0,5881
1/21/2023 7:00,107.65,19900,18934,20900,2,6259
1/21/2023 8:00,115.58,21250,20092,21426,145,6583
1/21/2023 9:00,110.09,22200,21229,21515,450,6838
1/21/2023 10:00,111.07,22500,21772,21781,786,6964
1/21/2023 11:00,112.19,22500,22115,22018,1062,6979
1/21/2023 12:00,112.2,22450,22182,22027,1009,6944
1/21/2023 13:00,112,22350,22112,21944,816,6842
1/21/2023 14:00,115.58,21800,21584,21748,537,6691
1/21/2023 15:00,116.64,21400,21232,21622,177,6520
1/21/2023 16:00,125.14,22050,21681,21753,0,6337
1/21/2023 17:00,124.02,22050,21880,21634,0,6114
1/21/2023 18:00,121.89,21900,21550,21397,0,5846
1/21/2023 19:00,114.29,21550,21380,21129,0,5554
1/21/2023 20:00,114.53,21200,20715,20618,0,5243
1/21/2023 21:00,113.99,20200,19703,20252,0,4919
1/21/2023 22:00,124.71,19050,18704,19573,0,4574
1/21/2023 23:00,108.91,18000,17527,19116,0,4227
1/22/2023 0:00,115.54,16850,16485,17518,0,3601
1/22/2023 1:00,109.65,16100,15862,17432,0,3346
1/22/2023 2:00,107.56,15600,15502,16871,0,3127
1/22/2023 3:00,106.3,15400,15298,16501,0,2952
1/22/2023 4:00,107.63,15450,15377,16630,0,2814
1/22/2023 5:00,110.9,15700,15493,17075,0,2692
1/22/2023 6:00,111.82,16250,16012,17219,0,2558
1/22/2023 7:00,114.77,16700,16278,17266,3,2432
1/22/2023 8:00,127.77,17850,17281,17735,56,2305
1/22/2023 9:00,138.68,18750,18426,18467,170,2166
1/22/2023 10:00,145.78,19300,19335,18152,254,2020
1/22/2023 11:00,155.42,19350,19819,18543,289,1857
1/22/2023 12:00,157.11,19600,19915,17806,314,1702
1/22/2023 13:00,142.98,19700,19987,17566,250,1588
1/22/2023 14:00,151.67,19300,19517,16914,151,1538
1/22/2023 15:00,154.22,18800,18975,17129,46,1554
1/22/2023 16:00,165.64,20300,19350,17780,0,1605
1/22/2023 17:00,178.78,20400,19955,18443,0,1631
1/22/2023 18:00,168.35,20500,20012,18603,0,1607
1/22/2023 19:00,161.54,20600,20140,18614,0,1503
1/22/2023 20:00,165.87,20250,19693,18105,0,1358
1/22/2023 21:00,135.9,19450,18923,17254,0,1214
1/22/2023 22:00,157.35,18700,18237,16943,0,1061
1/22/2023 23:00,135.65,17700,17320,16477,0,925
1/23/2023 0:00,150.87,16700,16431,15840,0,833
1/23/2023 1:00,147.04,16300,16104,15675,0,693
1/23/2023 2:00,152.14,16100,15903,16001,0,587
1/23/2023 3:00,150.59,16250,15924,15806,0,524
1/23/2023 4:00,152.44,16950,16485,16278,0,498
1/23/2023 5:00,148.63,18900,17736,16942,0,489
1/23/2023 6:00,190.4,22400,20884,19447,0,482
1/23/2023 7:00,191.1,23750,23013,21069,0,488
1/23/2023 8:00,209.74,24650,24167,21976,62,464
1/23/2023 9:00,209.97,25100,24978,22611,253,381
1/23/2023 10:00,209.26,25150,25029,22623,474,293
1/23/2023 11:00,203.31,25300,25463,22791,695,234
1/23/2023 12:00,202.71,25350,25591,22890,658,219
1/23/2023 13:00,202.17,25650,25641,22969,517,251
1/23/2023 14:00,201.72,24950,25012,22441,341,317
1/23/2023 15:00,198.48,24650,24619,22233,94,413
1/23/2023 16:00,203.28,25400,24879,22723,1,525
1/23/2023 17:00,202.61,25400,25016,22841,0,600
1/23/2023 18:00,202.6,25000,24693,22527,0,621
1/23/2023 19:00,193.9,24850,24551,22330,0,605
1/23/2023 20:00,194,24400,23972,21703,0,578
1/23/2023 21:00,175.16,23300,22384,20381,0,547
1/23/2023 22:00,168.79,21450,20857,19332,0,511
1/23/2023 23:00,147.51,20150,19452,18247,0,479
1/24/2023 0:00,164.85,18550,18262,16800,0,454
1/24/2023 1:00,160.26,17950,17788,17090,0,412
1/24/2023 2:00,157.41,17550,17592,17136,0,357
1/24/2023 3:00,156.58,17650,17578,17103,0,320
1/24/2023 4:00,159.4,18200,17850,17115,0,320
1/24/2023 5:00,165.92,19800,18810,17205,0,324
1/24/2023 6:00,183.61,23050,21668,20048,0,299
1/24/2023 7:00,201.22,24100,23545,21680,1,258
1/24/2023 8:00,205.69,25150,24598,22650,118,208
1/24/2023 9:00,205.56,25350,25087,22981,376,156
1/24/2023 10:00,202.45,25450,25232,22902,624,120
1/24/2023 11:00,202.81,25450,25558,23022,794,106
1/24/2023 12:00,202.47,25450,25689,23021,789,110
1/24/2023 13:00,202.77,25750,25720,22888,658,128
1/24/2023 14:00,202.33,25000,25180,22401,431,147
1/24/2023 15:00,202.46,24700,24805,22197,137,164
1/24/2023 16:00,203.34,25350,25022,22691,4,184
1/24/2023 17:00,202.54,25350,25249,22870,0,203
1/24/2023 18:00,202.33,24950,24934,22524,0,227
1/24/2023 19:00,202.27,24800,24890,22275,0,261
1/24/2023 20:00,190.9,24200,24218,21640,0,296
1/24/2023 21:00,175.86,23150,22567,20304,0,325
1/24/2023 22:00,170.64,21400,20993,19146,0,356
1/24/2023 23:00,163.27,20000,19617,18894,0,389
1/25/2023 0:00,152.86,19100,18485,16700,0,456
1/25/2023 1:00,152.29,18500,17904,16967,0,506
1/25/2023 2:00,156.24,18100,17573,17199,0,556
1/25/2023 3:00,157.7,18200,17582,17240,0,593
1/25/2023 4:00,160.62,18750,17994,17375,0,599
1/25/2023 5:00,150.53,20350,18985,17709,0,579
1/25/2023 6:00,171.24,23500,21720,20326,0,549
1/25/2023 7:00,185.2,24550,23627,21813,4,541
1/25/2023 8:00,199.42,25550,24690,22804,228,539
1/25/2023 9:00,195.78,25650,25300,23157,582,502
1/25/2023 10:00,192.05,25600,25325,23143,855,465
1/25/2023 11:00,189.82,25600,25646,23370,1082,463
1/25/2023 12:00,193.2,25600,25794,23384,1048,471
1/25/2023 13:00,185.2,25900,25725,22863,858,467
1/25/2023 14:00,191.8,25100,25165,22563,555,461
1/25/2023 15:00,193.01,24800,24870,22378,169,471
1/25/2023 16:00,197.96,25550,25136,22802,1,528
1/25/2023 17:00,196.72,25550,25343,22966,0,609
1/25/2023 18:00,195.82,25150,24974,22524,0,681
1/25/2023 19:00,189.07,25000,24807,22032,0,716
1/25/2023 20:00,176.26,24400,24074,21018,0,705
1/25/2023 21:00,167.48,23350,22677,20126,0,682
1/25/2023 22:00,164.85,21600,21107,18796,0,654
1/25/2023 23:00,154.65,20200,19739,18157,0,619
1/26/2023 0:00,150,19100,18590,16891,0,451
1/26/2023 1:00,141.17,18500,18083,16670,0,429
1/26/2023 2:00,144.44,18100,17708,16685,0,410
1/26/2023 3:00,138.56,18200,17752,16751,0,388
1/26/2023 4:00,149.92,18750,18158,16577,0,357
1/26/2023 5:00,142.32,20350,19075,16952,0,322
1/26/2023 6:00,165.55,23500,21808,19627,0,278
1/26/2023 7:00,186.88,24550,23805,21519,16,230
1/26/2023 8:00,198.85,25550,24722,22665,210,185
1/26/2023 9:00,197.55,25650,25331,23026,451,150
1/26/2023 10:00,194.97,25850,25361,23164,666,125
1/26/2023 11:00,195.48,26050,25712,23271,809,109
1/26/2023 12:00,180.53,26050,25697,22330,772,93
1/26/2023 13:00,182.74,26300,25711,22410,615,73
1/26/2023 14:00,179.74,25450,25194,21545,375,57
1/26/2023 15:00,180.12,25000,24839,21293,122,53
1/26/2023 16:00,197.5,25500,25072,21834,1,65
1/26/2023 17:00,186.2,25500,25344,22080,0,81
1/26/2023 18:00,194.33,25000,24972,21678,0,98
1/26/2023 19:00,187.27,24900,24909,21346,0,116
1/26/2023 20:00,173.48,24400,24257,20649,0,134
1/26/2023 21:00,154.74,23350,22728,19413,0,154
1/26/2023 22:00,156.27,21450,21180,17756,0,188
1/26/2023 23:00,137.57,20200,19756,16701,0,258
1/27/2023 0:00,150.03,18850,18710,16089,0,348
1/27/2023 1:00,151.41,18250,18080,16186,0,597
1/27/2023 2:00,147.2,17850,17792,16292,0,882
1/27/2023 3:00,145.8,17950,17784,16420,0,1116
1/27/2023 4:00,145.8,18500,18126,16549,0,1289
1/27/2023 5:00,136.39,20300,19045,16879,0,1384
1/27/2023 6:00,154.5,23450,21675,19342,0,1412
1/27/2023 7:00,175.43,24500,23646,21611,42,1425
1/27/2023 8:00,180.95,25500,24575,22602,411,1425
1/27/2023 9:00,181.77,25650,24991,23053,856,1408
1/27/2023 10:00,181.77,25950,24982,23215,1381,1416
1/27/2023 11:00,180.94,26100,25381,23465,1692,1448
1/27/2023 12:00,183.06,26200,25405,23285,1544,1450
1/27/2023 13:00,180,26350,25365,22698,1171,1444
1/27/2023 14:00,181.5,25500,24878,22365,762,1419
1/27/2023 15:00,185,25050,24600,22551,289,1405
1/27/2023 16:00,185.47,25550,24779,22899,6,1453
1/27/2023 17:00,190.25,25550,25062,22942,0,1502
1/27/2023 18:00,190.25,25050,24655,22487,0,1478
1/27/2023 19:00,183.9,24950,24440,22256,0,1385
1/27/2023 20:00,175.44,24450,23653,21601,0,1260
1/27/2023 21:00,165.09,23300,22297,20246,0,1124
1/27/2023 22:00,158.2,21400,20883,18588,0,983
1/27/2023 23:00,139.85,20150,19512,17431,0,839
1/28/2023 0:00,139.9,18900,18435,15966,0,690
1/28/2023 1:00,136.15,18050,17777,16168,0,593
1/28/2023 2:00,134.52,17550,17382,16145,0,530
1/28/2023 3:00,134.4,17500,17310,15951,0,491
1/28/2023 4:00,127.43,17650,17260,15919,0,468
1/28/2023 5:00,123.21,18200,17456,15823,0,431
1/28/2023 6:00,131.48,19500,18329,16429,0,371
1/28/2023 7:00,137.31,20250,19054,16713,14,302
1/28/2023 8:00,145.43,21450,20441,17607,318,243
1/28/2023 9:00,160.41,22400,21780,18457,721,202
1/28/2023 10:00,161.84,22800,22349,18901,1056,185
1/28/2023 11:00,157.67,22900,22635,18611,1319,188
1/28/2023 12:00,161.63,22900,22498,18620,1218,226
1/28/2023 13:00,170.56,22900,22469,18296,935,304
1/28/2023 14:00,142.22,22400,21995,17632,591,423
1/28/2023 15:00,147.12,22000,21458,17565,217,591
1/28/2023 16:00,154.27,22550,21592,18090,8,779
1/28/2023 17:00,164.93,22550,22080,18883,0,990
1/28/2023 18:00,174.99,22400,21868,19703,0,1238
1/28/2023 19:00,164.72,22050,21482,19059,0,1506
1/28/2023 20:00,150.57,21700,20878,18502,0,1755
1/28/2023 21:00,146.24,20700,19786,17989,0,1949
1/28/2023 22:00,139.44,19550,18859,18077,0,2145
1/28/2023 23:00,118.91,18500,17664,17714,0,2377
1/29/2023 0:00,111.32,17250,16658,15618,0,2532
1/29/2023 1:00,113.02,16650,16004,15837,0,2737
1/29/2023 2:00,116.88,16150,15658,16253,0,2961
1/29/2023 3:00,111.34,15950,15371,16176,0,3144
1/29/2023 4:00,114.77,16000,15463,16484,0,3236
1/29/2023 5:00,114.52,16400,15547,16429,0,3290
1/29/2023 6:00,116.89,17150,16081,16912,0,3353
1/29/2023 7:00,113.02,17600,16392,17150,23,3442
1/29/2023 8:00,118.04,18800,17532,18309,283,3568
1/29/2023 9:00,120.7,19750,18722,19140,542,3681
1/29/2023 10:00,123.24,20350,19518,19772,727,3806
1/29/2023 11:00,123.29,20500,19878,19779,766,3952
1/29/2023 12:00,114.85,20500,19886,19314,630,4137
1/29/2023 13:00,110.64,20450,20038,18702,468,4292
1/29/2023 14:00,111.32,20250,19824,18531,282,4324
1/29/2023 15:00,110.49,19850,19509,18134,99,4321
1/29/2023 16:00,110.47,20800,19876,18470,2,4430
1/29/2023 17:00,111.32,20800,20575,19024,0,4646
1/29/2023 18:00,110.15,20800,20556,18823,0,4908
1/29/2023 19:00,107.06,20800,20463,18435,0,5195
1/29/2023 20:00,108.46,20600,19981,18243,0,5487
1/29/2023 21:00,107.4,19750,19055,18055,0,5799
1/29/2023 22:00,100.06,18950,18284,17737,0,6115
1/29/2023 23:00,85.29,17900,17160,17406,0,6401
1/30/2023 0:00,63.54,16650,16297,17431,0,6800
1/30/2023 1:00,53.08,16200,15821,17793,0,7013
1/30/2023 2:00,48.27,15950,15609,18019,0,7220
1/30/2023 3:00,44.48,16200,15729,17961,0,7396
1/30/2023 4:00,55.04,17000,16178,18118,0,7537
1/30/2023 5:00,76.53,19200,17493,18338,0,7669
1/30/2023 6:00,106.29,22750,20577,20037,0,7775
1/30/2023 7:00,107.25,24050,22690,21559,14,7834
1/30/2023 8:00,109.09,25050,24033,22940,180,7851
1/30/2023 9:00,117.08,25450,24663,23895,423,7836
1/30/2023 10:00,119.29,25700,24803,24006,644,7783
1/30/2023 11:00,119.35,25900,25277,24203,812,7687
1/30/2023 12:00,119.95,25950,25521,24389,806,7641
1/30/2023 13:00,117,26100,25488,23839,814,7613
1/30/2023 14:00,111.39,25400,24774,23065,619,7555
1/30/2023 15:00,112.33,24950,24313,22989,286,7516
1/30/2023 16:00,108.57,25450,24357,22918,22,7469
1/30/2023 17:00,111.02,25450,24790,23045,0,7425
1/30/2023 18:00,115.96,24950,24371,23147,0,7391
1/30/2023 19:00,109.05,24850,24223,22608,0,7396
1/30/2023 20:00,110.44,24450,23513,22344,0,7421
1/30/2023 21:00,108.85,23250,22014,20898,0,7451
1/30/2023 22:00,108.06,21250,20501,19816,0,7441
1/30/2023 23:00,91.18,19850,19094,18723,0,7392
1/31/2023 0:00,89.78,18600,18120,17939,0,7224
1/31/2023 1:00,95.51,18000,17433,18266,0,7150
1/31/2023 2:00,94.46,17600,17162,18669,0,7065
1/31/2023 3:00,94.47,17700,17184,18835,0,6951
1/31/2023 4:00,96.55,18200,17681,18744,0,6832
1/31/2023 5:00,104.17,19950,18638,19407,0,6729
1/31/2023 6:00,107.19,23050,21354,20725,0,6646
1/31/2023 7:00,110.31,24100,22907,21795,58,6554
1/31/2023 8:00,115.57,25100,23899,22691,632,6386
1/31/2023 9:00,121.4,25200,24286,23489,1235,6219
1/31/2023 10:00,116.74,25600,24246,23564,1619,6111
1/31/2023 11:00,116.92,25650,24381,23988,1869,6118
1/31/2023 12:00,116.87,25650,24662,23795,1654,6048
1/31/2023 13:00,117.41,25850,24527,23604,1286,5650
1/31/2023 14:00,124.22,25150,24116,23036,901,5153
1/31/2023 15:00,126.3,24750,23828,22834,379,5012
1/31/2023 16:00,127.35,25350,23933,22996,17,5308
1/31/2023 17:00,127.33,25350,24491,23101,0,5814
1/31/2023 18:00,117.84,24900,24268,22570,0,6351
1/31/2023 19:00,112.44,24750,24180,22266,0,6827
1/31/2023 20:00,108.98,24150,23512,21863,0,7238
1/31/2023 21:00,100.6,23100,22001,20892,0,7539
1/31/2023 22:00,103.65,21350,20524,19526,0,7714
1/31/2023 23:00,87.09,19950,19088,18288,0,7821
2/1/2023 0:00,85,18600,18140,17739,0,7921
2/1/2023 1:00,69.12,18000,17460,17767,0,7982
2/1/2023 2:00,69.09,17600,17100,17769,0,8002
2/1/2023 3:00,71.03,17700,16990,17894,0,8020
2/1/2023 4:00,80.52,18300,17483,18974,0,8021
2/1/2023 5:00,93.46,20100,18458,19371,0,7975
2/1/2023 6:00,110.57,23200,21035,20923,0,7913
2/1/2023 7:00,110.46,24300,22765,21652,48,7803
2/1/2023 8:00,110.52,25300,23664,22634,722,7689
2/1/2023 9:00,111.07,25500,24134,23561,1494,7604
2/1/2023 10:00,110.95,25850,23967,23534,1875,7536
2/1/2023 11:00,111.74,25950,24261,23966,2229,7488
2/1/2023 12:00,111.75,26050,24423,24016,2275,7392
2/1/2023 13:00,110.91,26200,24367,23949,1993,7230
2/1/2023 14:00,110.96,25450,23900,23364,1674,7047
2/1/2023 15:00,111,24900,23537,22782,827,6837
2/1/2023 16:00,111.65,25450,23710,22814,43,6620
2/1/2023 17:00,111.96,25450,24287,23140,0,6460
2/1/2023 18:00,111.9,24900,24072,22715,0,6340
2/1/2023 19:00,111.75,24800,24021,22461,0,6304
2/1/2023 20:00,111.97,24250,23299,21860,0,6312
2/1/2023 21:00,110.46,23100,21824,20324,0,6292
2/1/2023 22:00,110.51,21350,20369,19227,0,6278
2/1/2023 23:00,104.96,19950,18966,18009,0,6265
2/2/2023 0:00,92.36,18500,17993,17829,0,5982
2/2/2023 1:00,92.25,17900,17439,17670,0,5912
2/2/2023 2:00,90.71,17500,17088,17423,0,5661
2/2/2023 3:00,92.22,17700,17189,17189,0,5416
2/2/2023 4:00,92.37,18250,17606,17291,0,5349
2/2/2023 5:00,101.62,19750,18442,17855,0,5321
2/2/2023 6:00,114.56,22750,21067,20156,0,5329
2/2/2023 7:00,113.04,24000,22696,21470,23,5374
2/2/2023 8:00,128.1,25150,23705,22371,254,5383
2/2/2023 9:00,132.27,25300,24142,22782,532,5432
2/2/2023 10:00,129.69,25700,24134,22896,838,5575
2/2/2023 11:00,128.05,26100,24538,23215,1088,5754
2/2/2023 12:00,131.17,26300,24552,23435,1191,5823
2/2/2023 13:00,132.36,26450,24791,23212,1147,5763
2/2/2023 14:00,134.38,25550,24171,22704,1047,5578
2/2/2023 15:00,143.41,24950,23714,22221,640,5214
2/2/2023 16:00,156.15,25400,23885,22440,90,4829
2/2/2023 17:00,160.41,25400,24453,22837,0,4474
2/2/2023 18:00,157.21,24900,24150,22582,0,4126
2/2/2023 19:00,162.41,24800,24075,22375,0,3763
2/2/2023 20:00,156.8,24250,23473,21609,0,3355
2/2/2023 21:00,148.85,23100,22135,20103,0,2957
2/2/2023 22:00,137.7,21400,20721,18112,0,2592
2/2/2023 23:00,124.47,20000,19440,17369,0,2275
2/3/2023 0:00,123.16,18700,18311,16472,0,2006
2/3/2023 1:00,126.45,18100,17737,16412,0,1916
2/3/2023 2:00,128.57,17700,17470,16387,0,1886
2/3/2023 3:00,128.5,17800,17603,16381,0,1886
2/3/2023 4:00,126.44,18350,17918,16481,0,1945
2/3/2023 5:00,126.44,20150,18829,16723,0,2110
2/3/2023 6:00,148.66,23250,21354,19515,0,2382
2/3/2023 7:00,160.65,24350,23078,21365,51,2860
2/3/2023 8:00,164.89,25350,23990,22147,384,3622
2/3/2023 9:00,159.58,25450,24457,22534,671,4368
2/3/2023 10:00,145.5,25650,24580,22446,795,4897
2/3/2023 11:00,149.35,26050,24889,23062,855,5345
2/3/2023 12:00,145.56,26150,24953,23386,736,5812
2/3/2023 13:00,141.66,26300,25118,23243,541,6196
2/3/2023 14:00,135.08,25450,24737,22746,330,6294
2/3/2023 15:00,132.65,25050,24373,22494,140,6241
2/3/2023 16:00,145.55,25350,24307,22593,14,6052
2/3/2023 17:00,144.36,25350,24732,22862,0,5790
2/3/2023 18:00,138.14,24850,24308,22550,0,5589
2/3/2023 19:00,141.47,24750,23928,22196,0,5464
2/3/2023 20:00,132.65,24150,23208,21377,0,5394
2/3/2023 21:00,118.58,22950,21835,20473,0,5349
2/3/2023 22:00,119.25,21250,20507,19653,0,5326
2/3/2023 23:00,119.44,19850,19325,18451,0,5283
2/4/2023 0:00,91.68,18800,18195,16931,0,6314
2/4/2023 1:00,98.31,18050,17539,17057,0,6309
2/4/2023 2:00,103.08,17550,17158,17304,0,6198
2/4/2023 3:00,118.31,17500,17101,18106,0,6000
2/4/2023 4:00,120.08,17550,17324,18535,0,5734
2/4/2023 5:00,120.69,17800,17390,18793,0,5460
2/4/2023 6:00,123.66,18950,18144,18847,0,5147
2/4/2023 7:00,130.99,19800,18864,19340,82,4847
2/4/2023 8:00,134.06,21200,20360,19966,757,4628
2/4/2023 9:00,142.85,22200,21402,20787,1375,4540
2/4/2023 10:00,141.78,22550,21635,21386,1831,4628
2/4/2023 11:00,135.55,22550,21874,21906,2134,4763
2/4/2023 12:00,136.45,22550,21815,22076,2055,4824
2/4/2023 13:00,133.37,22350,21783,21493,1755,4871
2/4/2023 14:00,134.09,21900,21400,21032,1318,4832
2/4/2023 15:00,141.61,21450,21003,20669,710,4619
2/4/2023 16:00,147.12,22100,21260,19832,99,4390
2/4/2023 17:00,153.51,22300,22007,20319,0,4217
2/4/2023 18:00,153.5,22200,21810,20147,0,4028
2/4/2023 19:00,153.51,21900,21517,19812,0,3752
2/4/2023 20:00,149.03,21450,20875,19251,0,3341
2/4/2023 21:00,142.85,20500,19757,18186,0,2859
2/4/2023 22:00,136.47,19450,18820,17333,0,2415
2/4/2023 23:00,118.29,18350,17596,16381,0,2053
2/5/2023 0:00,120.14,17400,16665,15467,0,1842
2/5/2023 1:00,116.41,16700,16179,14953,0,1540
2/5/2023 2:00,114.02,16200,15860,14769,0,1297
2/5/2023 3:00,124.75,15950,15789,15272,0,1099
2/5/2023 4:00,124.07,16100,15888,15103,0,934
2/5/2023 5:00,114.02,16350,16090,14287,0,814
2/5/2023 6:00,115.9,16750,16315,14547,0,726
2/5/2023 7:00,116.42,17400,16770,14924,126,649
2/5/2023 8:00,120.81,18600,17916,15666,846,578
2/5/2023 9:00,118.06,19550,18904,16368,1391,508
2/5/2023 10:00,117.32,20150,19483,16831,1665,438
2/5/2023 11:00,121.94,20250,19866,17121,1874,389
2/5/2023 12:00,115.94,20250,20068,16670,1876,364
2/5/2023 13:00,106.95,20250,20039,16241,1561,347
2/5/2023 14:00,109.69,19950,19607,15751,1141,320
2/5/2023 15:00,116.44,19400,19345,15289,583,298
2/5/2023 16:00,160.47,20350,19609,15732,65,320
2/5/2023 17:00,159.61,21000,20619,16706,0,379
2/5/2023 18:00,171.81,21100,20944,17587,0,454
2/5/2023 19:00,171.81,21100,20940,17331,0,513
2/5/2023 20:00,166.52,20900,20581,16913,0,536
2/5/2023 21:00,153.75,19900,19727,16026,0,550
2/5/2023 22:00,155.89,19100,19077,15971,0,569
2/5/2023 23:00,144.18,18200,18089,15594,0,593
2/6/2023 0:00,146.66,17200,17309,15554,0,704
2/6/2023 1:00,143.73,16850,17005,16210,0,750
