,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
11/16/2019 1:00,37.07,47417,48914,51617,0,4586
11/16/2019 2:00,36.53,45571,47210,50634,0,4487
11/16/2019 3:00,37.19,45287,46741,50085,0,4547
11/16/2019 4:00,37.32,45618,47075,50447,0,4531
11/16/2019 5:00,37.49,46044,47157,51319,0,4490
11/16/2019 6:00,38.42,46366,47873,53270,0,4714
11/16/2019 7:00,39.01,49066,51191,54973,0,5166
11/16/2019 8:00,42.47,51934,54267,57933,510,5688
11/16/2019 9:00,43.13,54929,58356,62445,2664,6351
11/16/2019 10:00,41.51,57008,60573,66911,5140,7231
11/16/2019 11:00,41.9,57878,61162,69600,6963,8141
11/16/2019 12:00,38.97,57697,61643,71444,7760,9215
11/16/2019 13:00,35.15,56289,60023,70523,7340,10188
11/16/2019 14:00,34.98,55016,58817,68092,5724,10673
11/16/2019 15:00,37.37,54571,58582,66131,3126,10860
11/16/2019 16:00,41.25,54938,59130,65348,576,11251
11/16/2019 17:00,42.47,57846,62911,67617,0,11844
11/16/2019 18:00,42.2,59716,63941,68177,0,12428
11/16/2019 19:00,39.32,58368,62998,67815,0,12527
11/16/2019 20:00,35.37,55210,59915,64830,0,12020
11/16/2019 21:00,34.23,52166,56574,61664,0,11308
11/16/2019 22:00,34.3,51357,54921,59575,0,10443
11/16/2019 23:00,29.73,48571,51658,56185,0,9423
11/17/2019 0:00,29.06,44693,48329,56857,0,10693
11/17/2019 1:00,30.96,42321,46302,54641,0,9623
11/17/2019 2:00,31.59,41079,45218,53412,0,8948
11/17/2019 3:00,32.23,40835,44525,52334,0,8318
11/17/2019 4:00,32.86,41157,43994,51995,0,7747
11/17/2019 5:00,33.75,41695,44008,52240,0,7254
11/17/2019 6:00,32.49,41371,42964,52454,0,6878
11/17/2019 7:00,33.88,42826,44421,52926,0,6557
11/17/2019 8:00,36.85,44749,46759,55713,319,6238
11/17/2019 9:00,38.81,47546,50592,58334,1597,6053
11/17/2019 10:00,39.72,50077,53115,61410,2926,5970
11/17/2019 11:00,40.76,52338,55496,62363,3693,6001
11/17/2019 12:00,40.15,52907,57025,63443,3801,6196
11/17/2019 13:00,39.25,51214,55970,62195,3315,6759
11/17/2019 14:00,39.06,49981,54579,61312,2310,7739
11/17/2019 15:00,39.83,49890,54187,61143,1180,8959
11/17/2019 16:00,41.15,50259,55348,62479,214,10745
11/17/2019 17:00,45.44,53747,59341,66285,0,11990
11/17/2019 18:00,43.67,55947,61013,66920,0,13004
11/17/2019 19:00,41.92,55397,59805,66447,0,13799
11/17/2019 20:00,37.18,53641,57738,65700,0,13987
11/17/2019 21:00,35.67,51674,55341,64004,0,14148
11/17/2019 22:00,35.06,51690,55128,62427,0,14186
11/17/2019 23:00,32.3,49174,52235,60611,0,14049
11/18/2019 0:00,24.76,46425,49145,57145,0,14874
11/18/2019 1:00,27.83,44672,47181,57379,0,14166
11/18/2019 2:00,26.31,43868,46737,56255,0,13376
11/18/2019 3:00,28.16,44111,46606,56789,0,12658
11/18/2019 4:00,29.68,45481,47601,57761,0,11778
11/18/2019 5:00,34.22,48302,50882,61020,0,10879
11/18/2019 6:00,41.34,54886,58967,67695,0,10221
11/18/2019 7:00,50.23,63192,67295,71741,0,9769
11/18/2019 8:00,49.86,66193,70478,74543,528,9329
11/18/2019 9:00,49.79,66961,71211,76760,2128,8908
11/18/2019 10:00,48.38,67838,72315,77334,3817,8711
11/18/2019 11:00,49.79,68462,73100,79704,4975,8970
11/18/2019 12:00,48.81,68376,72680,79406,5385,9455
11/18/2019 13:00,51.58,68443,72920,78376,5039,10109
11/18/2019 14:00,49.8,67184,72078,76716,3962,10870
11/18/2019 15:00,52.87,65114,71173,75263,2143,11615
11/18/2019 16:00,55,66705,71065,75914,389,12594
11/18/2019 17:00,54.94,65469,73770,79360,0,14230
11/18/2019 18:00,43.67,66242,74478,79404,0,15965
11/18/2019 19:00,41.62,65771,73694,80058,0,17697
11/18/2019 20:00,35.9,63678,70815,77866,0,18622
11/18/2019 21:00,35.28,61400,66964,74635,0,19411
11/18/2019 22:00,33.89,59217,64155,71760,0,19958
11/18/2019 23:00,28.97,54751,59860,69327,0,20742
11/19/2019 0:00,27.75,52356,56039,65690,0,22393
11/19/2019 1:00,27.35,50151,53989,64400,0,23140
11/19/2019 2:00,24.53,48859,53033,62983,0,23614
11/19/2019 3:00,24.29,49069,53450,63752,0,23533
11/19/2019 4:00,27.73,50088,54511,66414,0,23381
11/19/2019 5:00,32.9,52501,57798,70356,0,22786
11/19/2019 6:00,38.36,58463,64797,76815,0,22049
11/19/2019 7:00,43.32,65598,71599,80738,0,21274
11/19/2019 8:00,44.86,68188,74561,83573,859,19959
11/19/2019 9:00,41.99,68696,74939,85537,3577,18469
11/19/2019 10:00,41.7,69427,74962,86887,6299,16808
11/19/2019 11:00,41.77,70191,75678,87333,8156,15118
11/19/2019 12:00,41.96,70129,75536,85642,8672,13274
11/19/2019 13:00,47.97,70041,74759,82835,7800,11618
11/19/2019 14:00,53.95,69123,72983,79371,5671,9778
11/19/2019 15:00,61.81,68900,71865,75906,2786,8194
11/19/2019 16:00,70.43,68393,70513,73853,426,7000
11/19/2019 17:00,80.1,70805,73711,73202,0,6339
11/19/2019 18:00,76.09,71437,73746,72264,0,5672
11/19/2019 19:00,71.91,70594,71780,70809,0,5004
11/19/2019 20:00,58.97,67318,68680,67562,0,4191
11/19/2019 21:00,53.1,63492,64172,63822,0,3495
11/19/2019 22:00,43.34,60756,61257,60128,0,2829
11/19/2019 23:00,39.53,56486,56843,56656,0,2348
11/20/2019 0:00,38.77,52450,53765,53267,0,1543
11/20/2019 1:00,39.92,49826,51337,51757,0,1245
11/20/2019 2:00,39.7,48801,49834,50896,0,1152
11/20/2019 3:00,39.73,48960,49983,51235,0,1101
11/20/2019 4:00,39.5,49883,50835,52525,0,1118
11/20/2019 5:00,40.79,52581,53402,55524,0,1168
11/20/2019 6:00,51.77,58217,59046,60990,0,1253
11/20/2019 7:00,60.52,65586,66878,65510,0,1359
11/20/2019 8:00,68.9,67101,69920,68257,351,1329
11/20/2019 9:00,65.93,66968,70288,70414,1918,1245
11/20/2019 10:00,61.02,67606,71488,71802,3901,1168
11/20/2019 11:00,60.68,68490,72570,71911,5326,1109
11/20/2019 12:00,59.12,68537,72456,71412,5696,1060
11/20/2019 13:00,59.05,68772,71957,70148,5122,1022
11/20/2019 14:00,59.82,67608,70610,68142,3774,1089
11/20/2019 15:00,60.69,67748,70349,65721,1975,1205
11/20/2019 16:00,63.29,67574,69851,66541,351,1435
11/20/2019 17:00,71.05,69714,72348,68025,0,1827
11/20/2019 18:00,63.5,70438,72416,68296,0,2215
11/20/2019 19:00,55.9,69394,71075,67547,0,2519
11/20/2019 20:00,53.95,66142,67852,65398,0,2654
11/20/2019 21:00,45.11,62513,63726,62948,0,2801
11/20/2019 22:00,40.76,60114,60947,61558,0,2855
11/20/2019 23:00,38.61,56207,57209,58005,0,2796
11/21/2019 0:00,38.62,51254,53825,53969,0,2635
11/21/2019 1:00,37.59,48944,51671,52817,0,2790
11/21/2019 2:00,37.05,47521,50163,52419,0,3003
11/21/2019 3:00,37.67,48000,50634,52910,0,3105
11/21/2019 4:00,38.39,48895,51452,53639,0,3249
11/21/2019 5:00,39.96,51481,54183,55938,0,3378
11/21/2019 6:00,45.59,56939,60413,63095,0,3453
11/21/2019 7:00,57.98,64304,68076,69261,0,3542
11/21/2019 8:00,58.4,67522,70939,71895,203,3572
11/21/2019 9:00,58.93,67803,71312,73193,997,3537
11/21/2019 10:00,59.16,68041,71871,74092,2152,3431
11/21/2019 11:00,59.11,68607,72475,74358,3109,3209
11/21/2019 12:00,56.28,68613,71932,73846,3480,3145
11/21/2019 13:00,58.09,68252,71834,73354,3237,3074
11/21/2019 14:00,57.32,67232,70301,72006,2476,3292
11/21/2019 15:00,58.13,66987,70663,71826,1294,3583
11/21/2019 16:00,59.86,66703,70866,71253,244,3894
11/21/2019 17:00,63.38,68956,73648,73295,0,4108
11/21/2019 18:00,55.58,69344,73713,72805,0,4329
11/21/2019 19:00,53.92,68244,72075,71561,0,4414
11/21/2019 20:00,50.06,65087,69050,68167,0,4326
11/21/2019 21:00,43.77,61388,65099,65276,0,4276
11/21/2019 22:00,40.13,59021,62081,61123,0,4252
11/21/2019 23:00,37.1,55153,58493,58033,0,4197
11/22/2019 0:00,35.3,51503,54903,54765,0,4519
11/22/2019 1:00,34.72,49315,52812,52797,0,4595
11/22/2019 2:00,35.73,47910,51329,53368,0,4752
11/22/2019 3:00,35.94,48083,51108,53617,0,4888
11/22/2019 4:00,35.59,49116,52228,54424,0,5158
11/22/2019 5:00,37.24,51565,55032,57779,0,5505
11/22/2019 6:00,41.22,57013,61284,64486,0,5797
11/22/2019 7:00,52.1,64371,69193,70135,0,6156
11/22/2019 8:00,52.79,67118,71881,72861,279,6247
11/22/2019 9:00,51.44,67395,71895,75092,1953,6240
11/22/2019 10:00,50.9,68222,72575,76584,4442,5925
11/22/2019 11:00,49.56,68644,72804,76846,6459,5185
11/22/2019 12:00,47.87,68386,72436,76035,7333,4589
11/22/2019 13:00,47.98,67349,71647,74362,6921,4158
11/22/2019 14:00,49.03,65808,69200,71637,5262,4513
11/22/2019 15:00,49.5,65592,68793,69291,2688,5406
11/22/2019 16:00,49.04,65429,68703,70479,397,6952
11/22/2019 17:00,51.91,67421,72331,72851,0,8867
11/22/2019 18:00,45.75,67676,72152,72553,0,10464
11/22/2019 19:00,40.81,66549,70341,72006,0,11686
11/22/2019 20:00,39.56,63177,66775,69424,0,12168
11/22/2019 21:00,39.27,59631,63063,67115,0,12677
11/22/2019 22:00,38.32,57201,60107,64143,0,12964
11/22/2019 23:00,34.35,53453,56925,61994,0,13422
11/23/2019 0:00,32.31,50205,53576,59944,0,14226
11/23/2019 1:00,26.97,47773,50943,57896,0,15093
11/23/2019 2:00,26.15,46195,49510,57573,0,16166
11/23/2019 3:00,24.44,45796,49313,57343,0,16923
11/23/2019 4:00,22.89,46141,49328,57064,0,17573
11/23/2019 5:00,24.17,46742,49781,59375,0,18276
11/23/2019 6:00,26.47,47276,50431,61891,0,19079
11/23/2019 7:00,28.14,50291,53520,63609,0,19541
11/23/2019 8:00,33.76,53332,56841,68093,455,19546
11/23/2019 9:00,30.44,56294,59855,72825,3078,19370
11/23/2019 10:00,30.31,58347,61469,76060,6632,18875
11/23/2019 11:00,30.45,59000,62091,76777,9040,18070
11/23/2019 12:00,29.9,58871,61844,76500,9874,17360
11/23/2019 13:00,30.62,57773,60015,74544,9085,16938
11/23/2019 14:00,32.4,56268,58395,71378,6760,17220
11/23/2019 15:00,34.25,55775,58118,68585,3347,17996
11/23/2019 16:00,39.01,55877,59525,68975,466,19265
11/23/2019 17:00,40.43,59018,63034,70375,0,19972
11/23/2019 18:00,40.02,60200,63902,71037,0,20116
11/23/2019 19:00,35.58,59144,62277,70015,0,19904
11/23/2019 20:00,30.19,56102,58921,66333,0,18851
11/23/2019 21:00,28.18,53202,55272,62857,0,17780
11/23/2019 22:00,29.6,52155,54341,60680,0,16618
11/23/2019 23:00,27.21,48982,52012,57706,0,15838
11/24/2019 0:00,13.15,45891,48846,55116,0,16762
11/24/2019 1:00,19.22,43360,46499,54006,0,16103
11/24/2019 2:00,13.28,41962,45057,52368,0,15436
11/24/2019 3:00,14.89,41761,44832,51489,0,14702
11/24/2019 4:00,10.19,41935,45046,50500,0,13860
11/24/2019 5:00,7.57,42447,44634,50196,0,13251
11/24/2019 6:00,19.09,42002,43623,51556,0,12559
11/24/2019 7:00,25.48,43531,45137,53020,0,11918
11/24/2019 8:00,30.45,46028,47852,57940,437,11179
11/24/2019 9:00,34.31,48873,51003,63782,3346,10164
11/24/2019 10:00,37.55,51205,53557,68207,7228,8625
11/24/2019 11:00,39.81,53637,55458,69813,9701,6895
11/24/2019 12:00,39.81,54454,56042,68267,10588,5783
11/24/2019 13:00,39.76,53030,53931,64946,9655,4900
11/24/2019 14:00,40.05,51749,52758,60049,6958,4780
11/24/2019 15:00,41.68,51335,52409,55889,3304,4771
11/24/2019 16:00,45.01,51809,53409,54560,402,5347
11/24/2019 17:00,50,55091,58196,58737,0,6207
11/24/2019 18:00,51.77,57020,59717,60119,0,6654
11/24/2019 19:00,50.11,56410,58320,60122,0,7206
11/24/2019 20:00,49.96,54661,55985,57671,0,6581
11/24/2019 21:00,45.7,52224,53494,54127,0,5742
11/24/2019 22:00,44.64,52275,53024,52532,0,4935
11/24/2019 23:00,39.8,49827,49987,50876,0,4350
11/25/2019 0:00,38.19,46662,47344,45414,0,3061
11/25/2019 1:00,36.3,44492,45780,44449,0,2771
11/25/2019 2:00,36.02,43492,44870,43573,0,2658
11/25/2019 3:00,35.4,43911,45313,43609,0,2577
11/25/2019 4:00,35.38,45290,46606,45181,0,2523
11/25/2019 5:00,37.84,48408,49917,49029,0,2483
11/25/2019 6:00,50,55335,57271,56325,0,2553
11/25/2019 7:00,60.42,63483,66661,61196,0,2702
11/25/2019 8:00,58.37,66558,69790,66653,228,2602
11/25/2019 9:00,58.42,66717,70366,67865,1215,2375
11/25/2019 10:00,57.3,67771,71472,68432,2497,1938
11/25/2019 11:00,58.26,68550,72048,68626,3409,1447
11/25/2019 12:00,58.77,68576,72141,67930,3664,1319
11/25/2019 13:00,58.6,68752,72230,66731,3289,1172
11/25/2019 14:00,57.05,67566,70840,66055,2326,1236
11/25/2019 15:00,59.23,67406,70583,64561,1120,1410
11/25/2019 16:00,58.4,66732,70262,65210,189,1641
11/25/2019 17:00,63.45,68792,72365,66619,0,2026
11/25/2019 18:00,59.36,69433,72473,67101,0,2448
11/25/2019 19:00,58.07,68834,71037,66172,0,2809
11/25/2019 20:00,53.93,65621,67973,64566,0,2994
11/25/2019 21:00,50.17,61839,64257,61751,0,3151
11/25/2019 22:00,46.36,59408,61056,58994,0,3335
11/25/2019 23:00,41.58,54977,56809,57067,0,3423
11/26/2019 0:00,39.07,52486,53079,55412,0,3653
11/26/2019 1:00,38.43,50391,50456,54010,0,3735
11/26/2019 2:00,36.2,48955,49637,52881,0,4035
11/26/2019 3:00,35.91,49079,49849,52917,0,4366
11/26/2019 4:00,35.98,50066,51123,54624,0,4774
11/26/2019 5:00,38.01,52587,53910,57654,0,5259
11/26/2019 6:00,45.21,58336,60771,65878,0,5758
11/26/2019 7:00,53.44,65776,68952,72798,0,6268
11/26/2019 8:00,54.79,68729,71788,74971,179,6670
11/26/2019 9:00,54.58,69061,71526,76687,1021,6913
11/26/2019 10:00,54.79,69909,72510,75491,2146,7022
11/26/2019 11:00,54.05,70699,73066,76134,3041,6815
11/26/2019 12:00,52.91,70627,73051,75360,3433,6552
11/26/2019 13:00,52.59,70571,72491,73970,3150,6432
11/26/2019 14:00,52.99,69493,71451,72778,2310,6451
11/26/2019 15:00,52.34,69257,71009,70651,1106,6672
11/26/2019 16:00,52.43,68669,71258,71875,173,7082
11/26/2019 17:00,54.55,70770,73573,74382,0,7801
11/26/2019 18:00,54.52,71489,73961,74703,0,8523
11/26/2019 19:00,52.9,70780,72381,74791,0,9179
11/26/2019 20:00,47.51,67400,69922,72361,0,9557
11/26/2019 21:00,43.53,63515,66366,67545,0,9800
11/26/2019 22:00,42.28,60939,62069,64773,0,9984
11/26/2019 23:00,37.74,56802,57475,62008,0,10039
11/27/2019 0:00,36.2,51608,53518,58707,0,11209
11/27/2019 1:00,35.32,49341,50844,56759,0,11080
11/27/2019 2:00,32.84,47922,49742,55674,0,11505
11/27/2019 3:00,30.23,48239,50215,55499,0,11970
11/27/2019 4:00,31.65,49178,51472,56674,0,12401
11/27/2019 5:00,34.8,51968,54613,60164,0,13046
11/27/2019 6:00,41.94,57975,60837,67645,0,14101
11/27/2019 7:00,50.68,65667,69442,74155,0,15294
11/27/2019 8:00,50.54,68606,73193,78810,166,16493
11/27/2019 9:00,46.32,68548,74521,80882,826,17722
11/27/2019 10:00,43.94,69624,75575,82579,1759,18582
11/27/2019 11:00,43.93,70310,76325,83291,2574,18834
11/27/2019 12:00,44.12,70317,76071,82485,3011,19107
11/27/2019 13:00,43.87,70103,75764,81941,2886,19187
11/27/2019 14:00,43.21,68951,74443,80192,2213,19134
11/27/2019 15:00,43.41,68915,73876,77888,1100,19356
11/27/2019 16:00,43.71,68448,73903,77736,134,19996
11/27/2019 17:00,46.6,70448,76466,80814,0,21405
11/27/2019 18:00,43.38,70667,76113,81782,0,22879
11/27/2019 19:00,38.96,69721,74641,81635,0,24306
11/27/2019 20:00,34.47,66577,71151,78666,0,25342
11/27/2019 21:00,33.69,62733,66815,76281,0,26280
11/27/2019 22:00,28.6,60021,63709,73365,0,26892
11/27/2019 23:00,25.58,55662,59044,71553,0,27758
11/28/2019 0:00,25.24,52421,55430,70275,0,28381
11/28/2019 1:00,21.23,49996,52966,68983,0,29288
11/28/2019 2:00,5.32,48593,51695,68077,0,30137
11/28/2019 3:00,1.94,48726,52178,67990,0,30752
11/28/2019 4:00,11.75,49575,53155,69383,0,31026
11/28/2019 5:00,23.53,52501,56663,72039,0,31519
11/28/2019 6:00,29.82,58495,63024,80179,0,32106
11/28/2019 7:00,34.14,66285,70601,87030,0,32584
11/28/2019 8:00,40.38,68710,73878,89752,240,32794
11/28/2019 9:00,39.34,68948,73807,90656,1540,33009
11/28/2019 10:00,38.52,69991,74480,92254,3132,33246
11/28/2019 11:00,38.16,70842,75792,93329,4121,33391
11/28/2019 12:00,35.44,70725,75511,92483,4332,33545
11/28/2019 13:00,35.24,70600,75798,91353,3718,33387
11/28/2019 14:00,35.7,69360,74300,88910,2586,32776
11/28/2019 15:00,36.23,69163,74433,86645,1180,32083
11/28/2019 16:00,38.05,68849,74030,85971,133,31553
11/28/2019 17:00,40.43,70905,75783,87784,0,30893
11/28/2019 18:00,40.58,71114,75676,87538,0,30673
11/28/2019 19:00,39.95,70099,74067,86178,0,30204
11/28/2019 20:00,36.16,66946,71272,81568,0,29604
11/28/2019 21:00,30.9,63169,66511,77239,0,29049
11/28/2019 22:00,28.46,60609,63269,74061,0,28360
11/28/2019 23:00,25.17,56461,59664,69666,0,28134
11/29/2019 0:00,23.95,53450,55529,66009,0,26525
11/29/2019 1:00,21.27,50900,52815,64974,0,26159
11/29/2019 2:00,11.79,49341,51409,63962,0,25979
11/29/2019 3:00,14.2,49368,51604,63701,0,25634
11/29/2019 4:00,27.56,50285,52987,64844,0,25128
11/29/2019 5:00,27.5,53114,56030,66772,0,24513
11/29/2019 6:00,39.86,59204,62336,74269,0,23956
11/29/2019 7:00,45.08,66728,70298,78720,0,23365
11/29/2019 8:00,45.89,68986,72983,81496,187,22756
11/29/2019 9:00,42.69,69525,72977,82462,1499,22121
11/29/2019 10:00,42.42,70300,73763,84310,3258,21471
11/29/2019 11:00,42.29,71028,73604,84614,4519,20809
11/29/2019 12:00,41.65,70888,73025,84022,5008,20392
11/29/2019 13:00,42.22,69808,72309,82362,4613,20049
11/29/2019 14:00,47.91,67820,70912,78133,3388,18597
11/29/2019 15:00,51.04,67315,69735,75180,1548,16724
11/29/2019 16:00,52.14,66954,69329,73851,162,14977
11/29/2019 17:00,54.05,69438,72393,73516,0,13953
11/29/2019 18:00,55.36,69903,71776,72341,0,13006
11/29/2019 19:00,53.11,68825,70181,70505,0,12187
11/29/2019 20:00,52.01,65165,67266,67532,0,11403
11/29/2019 21:00,46.44,61019,63231,64954,0,10730
11/29/2019 22:00,42.24,58828,60241,61797,0,10245
11/29/2019 23:00,39.28,55143,56201,59837,0,10030
11/30/2019 0:00,36.29,52911,52476,59734,0,10818
11/30/2019 1:00,35.96,49845,50844,58209,0,10531
11/30/2019 2:00,35.99,47968,48707,57130,0,10262
11/30/2019 3:00,35.39,47506,48105,55593,0,10121
11/30/2019 4:00,35.39,47744,47908,54892,0,9998
11/30/2019 5:00,36.03,48068,48254,55055,0,9701
11/30/2019 6:00,36.56,48897,48503,56733,0,9528
11/30/2019 7:00,39.07,51684,51207,58050,0,9245
11/30/2019 8:00,42.29,55204,54451,60173,262,8627
11/30/2019 9:00,45.35,58067,57087,63812,2527,7862
11/30/2019 10:00,44,59940,58597,66560,5554,6933
11/30/2019 11:00,42.7,60475,58874,68258,7806,6115
11/30/2019 12:00,41.5,60265,58673,68973,8587,5515
11/30/2019 13:00,40.77,58907,57453,66926,7915,5093
11/30/2019 14:00,41.14,57488,56076,62284,5815,4642
11/30/2019 15:00,43.02,56931,55271,57167,2780,4342
11/30/2019 16:00,48.99,57227,56560,55574,285,4310
11/30/2019 17:00,52.9,60445,61015,58382,0,4559
11/30/2019 18:00,53.1,61906,61113,59773,0,4629
11/30/2019 19:00,50.01,61133,60148,59221,0,4640
11/30/2019 20:00,47.35,58057,57247,56660,0,4522
11/30/2019 21:00,42.42,54800,54334,54313,0,4484
11/30/2019 22:00,41.94,53568,53009,53110,0,4408
11/30/2019 23:00,40.13,50942,50533,51232,0,4282
12/1/2019 0:00,38.55,46910,47560,51743,0,4188
12/1/2019 1:00,37.07,44457,45188,50020,0,4010
12/1/2019 2:00,36.26,42923,43658,48647,0,4204
12/1/2019 3:00,35.93,42559,43241,48627,0,4205
12/1/2019 4:00,35.86,42717,43441,48505,0,4345
12/1/2019 5:00,35.92,43273,43470,48819,0,4537
12/1/2019 6:00,36.13,43121,47881,49623,0,4717
12/1/2019 7:00,37.04,44753,44468,51227,0,4959
12/1/2019 8:00,38.74,47370,50787,52936,200,4903
12/1/2019 9:00,42.12,50588,52920,54941,1595,4677
12/1/2019 10:00,44.77,52631,54641,57885,3447,4178
12/1/2019 11:00,48,54610,56044,59325,4722,3312
12/1/2019 12:00,48.15,55594,57047,59968,5017,2756
12/1/2019 13:00,45.76,53971,55451,57862,4235,2401
12/1/2019 14:00,44.7,52390,53935,55271,2797,2299
12/1/2019 15:00,44.98,52060,53602,53622,1161,2255
12/1/2019 16:00,47.79,52540,54689,53762,114,2379
12/1/2019 17:00,50.45,56583,58207,57666,0,2684
12/1/2019 18:00,52.4,58322,59385,58904,0,2751
12/1/2019 19:00,50.64,57575,58712,58789,0,2773
12/1/2019 20:00,46.84,55617,56708,57826,0,2862
12/1/2019 21:00,42.92,53294,54293,56135,0,2995
12/1/2019 22:00,39.9,53298,54206,55522,0,3278
12/1/2019 23:00,37.83,50622,51462,54070,0,3693
12/2/2019 0:00,36.03,46453,47636,53332,0,3872
12/2/2019 1:00,36.93,44344,46134,54160,0,4715
12/2/2019 2:00,35.4,43179,45307,53873,0,5704
12/2/2019 3:00,34.46,43410,45580,54627,0,6799
12/2/2019 4:00,35.4,44613,46861,57630,0,7765
12/2/2019 5:00,36.3,47576,49731,63019,0,8713
12/2/2019 6:00,44.84,54839,56857,70904,0,9585
12/2/2019 7:00,52.97,63336,66562,76632,0,10532
12/2/2019 8:00,54.58,66733,69683,79558,80,11074
12/2/2019 9:00,54.09,67181,69651,82215,1520,11723
12/2/2019 10:00,45.9,68272,70998,83771,3758,12176
12/2/2019 11:00,43.59,68930,71593,85094,5489,12715
12/2/2019 12:00,41.96,69083,72116,86139,6197,13272
12/2/2019 13:00,42.87,69000,72297,84833,5758,13673
12/2/2019 14:00,49,67936,71454,81817,4310,13727
12/2/2019 15:00,52.95,68102,71231,78623,2036,13537
12/2/2019 16:00,53.93,67503,70615,78670,190,13285
12/2/2019 17:00,57.23,69488,72639,79367,0,13017
12/2/2019 18:00,55.18,69535,72058,78313,0,12456
12/2/2019 19:00,55.5,68674,71201,76376,0,11486
12/2/2019 20:00,54.43,65749,67753,72399,0,10168
12/2/2019 21:00,49.33,61813,64110,68017,0,8987
12/2/2019 22:00,44.89,59144,60720,64660,0,7639
12/2/2019 23:00,40.58,54673,56504,60189,0,6678
12/3/2019 0:00,40.19,50931,54979,57537,0,6776
12/3/2019 1:00,39.74,48258,52206,55996,0,5943
12/3/2019 2:00,39.5,46767,51080,54590,0,5574
12/3/2019 3:00,38.5,47082,51307,54247,0,5274
12/3/2019 4:00,39.49,47976,52205,55000,0,4973
12/3/2019 5:00,42.81,50633,54642,58538,0,4671
12/3/2019 6:00,55.07,57134,61293,63627,0,4646
12/3/2019 7:00,67.28,65394,69039,68034,0,4564
12/3/2019 8:00,76.47,67726,72324,71426,55,4657
12/3/2019 9:00,71,67852,72445,74143,1372,4919
12/3/2019 10:00,60.49,68593,72880,76613,3456,5197
12/3/2019 11:00,59.31,69136,73295,77628,5086,5450
12/3/2019 12:00,55.24,69155,73227,78052,5742,5860
12/3/2019 13:00,54.5,68929,72891,78126,5341,6295
12/3/2019 14:00,56.86,67938,71766,76379,3994,6972
12/3/2019 15:00,57.9,67746,71864,74733,1889,7789
12/3/2019 16:00,60,67275,72386,75590,175,8763
12/3/2019 17:00,61.8,69516,75707,77190,0,9781
12/3/2019 18:00,49.76,69614,75688,76211,0,10679
12/3/2019 19:00,47.32,68570,74631,75314,0,11452
12/3/2019 20:00,42.32,65627,71416,71885,0,11908
12/3/2019 21:00,40.67,61930,67552,69547,0,12223
12/3/2019 22:00,39.27,59319,64456,66845,0,12257
12/3/2019 23:00,37.05,54953,59947,63933,0,12042
12/4/2019 0:00,35,50886,56397,61534,0,12096
12/4/2019 1:00,35,48481,54511,60373,0,11592
12/4/2019 2:00,35.24,47109,52688,59416,0,11084
12/4/2019 3:00,35.58,47284,52629,59410,0,10327
12/4/2019 4:00,36.87,47989,53835,60924,0,9605
12/4/2019 5:00,37.51,50461,56613,62810,0,9047
12/4/2019 6:00,42.69,56837,62924,68193,0,8635
12/4/2019 7:00,53.4,64712,70985,73734,0,8378
12/4/2019 8:00,54.76,68243,73080,76309,134,7907
12/4/2019 9:00,51.47,68007,72713,80171,2930,7204
12/4/2019 10:00,46.34,68655,72633,82905,6697,6584
12/4/2019 11:00,44.99,69425,73155,84443,9718,5828
12/4/2019 12:00,43.81,68761,72833,84323,11086,5222
12/4/2019 13:00,47.99,68627,73138,82202,10503,4562
12/4/2019 14:00,55.01,67635,71262,78038,7897,4201
12/4/2019 15:00,58.3,67031,71258,74175,3817,4139
12/4/2019 16:00,62.69,66763,71427,72958,358,4471
12/4/2019 17:00,70.6,69334,74771,74907,0,5063
12/4/2019 18:00,60.06,69425,75046,74438,0,5467
