,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
8/14/2022 12:00,136.72,7055,7503,7037,389,81
8/14/2022 13:00,84.93,7005,7512,7050,393,102
8/14/2022 14:00,74.02,6882,7488,7064,374,122
8/14/2022 15:00,160.42,6870,7466,7023,325,137
8/14/2022 16:00,261.69,6947,7660,7057,252,154
8/14/2022 17:00,274.17,7069,7843,7038,162,171
8/14/2022 18:00,298.55,7091,8027,7053,84,214
8/14/2022 19:00,294.5,7143,7983,7085,20,314
8/14/2022 20:00,268.6,7178,7835,7153,3,457
8/14/2022 21:00,267.29,7093,7729,7273,0,626
8/14/2022 22:00,236.88,6820,7379,7302,0,766
8/14/2022 23:00,45.74,6514,6898,7281,0,828
8/15/2022 0:00,67.42,6309,6724,7286,0,852
8/15/2022 1:00,59.93,6073,6531,7217,0,806
8/15/2022 2:00,59,6014,6530,7153,0,729
8/15/2022 3:00,59.92,5993,6502,7085,0,647
8/15/2022 4:00,70.73,5986,6607,7018,0,571
8/15/2022 5:00,60.44,6226,6789,6953,1,524
8/15/2022 6:00,72.76,7049,7307,6946,14,492
8/15/2022 7:00,279.92,7873,8017,7145,63,409
8/15/2022 8:00,285.48,8286,8674,7436,127,306
8/15/2022 9:00,279.94,8385,8897,7496,206,288
8/15/2022 10:00,276.74,8444,9083,7625,274,341
8/15/2022 11:00,279.79,8458,9176,7614,312,427
8/15/2022 12:00,278.53,8457,9221,7739,319,518
8/15/2022 13:00,278.54,8416,9289,7849,310,591
8/15/2022 14:00,279.99,8447,9187,7926,284,626
8/15/2022 15:00,279.92,8357,8871,7803,241,622
8/15/2022 16:00,250.09,8204,8580,7701,184,601
8/15/2022 17:00,282.29,8244,8735,7663,114,572
8/15/2022 18:00,282.45,8124,8570,7554,59,557
8/15/2022 19:00,279.95,7984,8557,7429,14,590
8/15/2022 20:00,279.99,7874,8549,7461,2,672
8/15/2022 21:00,226.76,7658,8296,7502,0,776
8/15/2022 22:00,46.95,7175,7820,7435,0,859
8/15/2022 23:00,27.28,6637,7243,7353,0,866
8/16/2022 0:00,23.14,6379,6819,7268,0,855
8/16/2022 1:00,29.74,6138,6703,7236,0,797
8/16/2022 2:00,29.23,6043,6699,7175,0,770
8/16/2022 3:00,28.73,6004,6545,7146,0,743
8/16/2022 4:00,29.56,5973,6558,7111,0,722
8/16/2022 5:00,50.94,6179,6773,7114,1,695
8/16/2022 6:00,57.61,6977,7530,7115,10,629
8/16/2022 7:00,276.01,7863,8190,7197,51,534
8/16/2022 8:00,339.95,8278,8748,7514,102,480
8/16/2022 9:00,347.92,8401,9104,7796,159,487
8/16/2022 10:00,339.99,8563,9346,7902,205,526
8/16/2022 11:00,339.95,8673,9434,7987,235,592
8/16/2022 12:00,329.9,8671,9261,8043,252,685
8/16/2022 13:00,302.84,8703,9162,8109,244,736
8/16/2022 14:00,314.97,8659,8960,8116,220,724
8/16/2022 15:00,314.91,8584,8808,8017,188,681
8/16/2022 16:00,316.54,8394,8962,8017,149,630
8/16/2022 17:00,349.95,8481,9017,7979,93,579
8/16/2022 18:00,329.97,8310,9033,7838,48,557
8/16/2022 19:00,299.99,8160,9000,7690,11,571
8/16/2022 20:00,229.99,8041,8829,7428,2,607
8/16/2022 21:00,209.78,7818,8529,7356,0,650
8/16/2022 22:00,51.56,7317,8064,7326,0,690
8/16/2022 23:00,13.75,6752,7542,7200,0,686
8/17/2022 0:00,1.92,6533,7177,7143,0,0
8/17/2022 1:00,1.23,6295,6929,7122,0,0
8/17/2022 2:00,0.82,6186,6840,7081,0,0
8/17/2022 3:00,1.94,6149,6803,7036,0,0
8/17/2022 4:00,4.56,6168,6827,7001,0,0
8/17/2022 5:00,31.71,6404,7128,7024,0,0
8/17/2022 6:00,50.05,7262,7833,7044,0,0
8/17/2022 7:00,229.99,8184,8630,7167,0,0
8/17/2022 8:00,324.91,8601,8968,7456,0,0
8/17/2022 9:00,324.98,8700,9089,7580,0,0
8/17/2022 10:00,351.35,8800,9300,7817,0,0
8/17/2022 11:00,359.98,8820,9237,7925,0,0
8/17/2022 12:00,324.98,8802,9201,7827,0,0
8/17/2022 13:00,314.96,8761,9157,7846,0,0
8/17/2022 14:00,305.72,8714,9156,7868,0,0
8/17/2022 15:00,317.27,8635,9222,7882,0,0
8/17/2022 16:00,304.95,8495,9111,7773,0,0
8/17/2022 17:00,304.95,8561,9074,7670,0,0
8/17/2022 18:00,299.58,8399,9037,7505,0,0
8/17/2022 19:00,289.17,8302,8741,7266,0,0
8/17/2022 20:00,230,8230,8702,7103,0,0
8/17/2022 21:00,239.78,8012,8558,6984,0,0
8/17/2022 22:00,149.91,7488,8146,6893,0,0
8/17/2022 23:00,37.86,6905,7626,6757,0,0
8/18/2022 0:00,50.04,6617,7305,6654,0,265
8/18/2022 1:00,50.76,6402,6985,6619,0,240
8/18/2022 2:00,64.13,6307,6868,6608,0,225
8/18/2022 3:00,69.06,6292,6779,6606,0,209
8/18/2022 4:00,69.91,6337,6838,6603,0,209
8/18/2022 5:00,73.24,6615,6948,6627,1,217
8/18/2022 6:00,316.77,7490,7673,6826,8,212
8/18/2022 7:00,335.06,8397,8328,7131,44,192
8/18/2022 8:00,389.95,8821,8669,7465,95,168
8/18/2022 9:00,449.98,8975,8829,7580,155,144
8/18/2022 10:00,449.99,9103,8967,7699,214,138
8/18/2022 11:00,473.6,9172,9070,7745,251,132
8/18/2022 12:00,449.94,9167,9055,7783,278,132
8/18/2022 13:00,389.8,9031,8979,7699,285,141
8/18/2022 14:00,367.22,8912,8917,7616,261,163
8/18/2022 15:00,359.97,8880,8839,7611,215,201
8/18/2022 16:00,359.84,8793,8848,7441,163,242
8/18/2022 17:00,532.09,8846,8889,7620,97,265
8/18/2022 18:00,627.55,8701,8577,7527,45,312
8/18/2022 19:00,449.91,8585,8364,7588,11,410
8/18/2022 20:00,570.93,8495,8299,7656,1,542
8/18/2022 21:00,346.2,8243,8187,7422,0,664
8/18/2022 22:00,335.02,7684,7835,7399,0,730
8/18/2022 23:00,100.05,7075,7472,7216,0,737
8/19/2022 0:00,77.97,7038,7154,7056,0,508
8/19/2022 1:00,50.06,6820,6973,6927,0,442
8/19/2022 2:00,50.08,6720,6891,6855,0,384
8/19/2022 3:00,52.78,6706,6761,6750,0,327
8/19/2022 4:00,63.59,6755,6750,6714,0,290
8/19/2022 5:00,83.26,6993,6854,6737,0,258
8/19/2022 6:00,359.87,7777,7617,6881,4,225
8/19/2022 7:00,373.84,8640,8319,7165,37,184
8/19/2022 8:00,445.69,9047,8765,7451,88,144
8/19/2022 9:00,575,9211,8928,7617,147,126
8/19/2022 10:00,566,9343,8926,7681,193,136
8/19/2022 11:00,547.26,9368,8962,7755,223,161
8/19/2022 12:00,527.8,9321,8933,7809,231,189
8/19/2022 13:00,488.24,9192,8815,7811,219,210
8/19/2022 14:00,450.07,9084,8670,7779,188,220
8/19/2022 15:00,450.11,8969,8650,7756,152,216
8/19/2022 16:00,479.08,8862,8532,7606,116,200
8/19/2022 17:00,505,8917,8459,7510,64,164
8/19/2022 18:00,532.47,8756,8187,7391,26,139
8/19/2022 19:00,449.98,8509,7953,7273,7,145
8/19/2022 20:00,402.78,8284,7752,7126,0,180
8/19/2022 21:00,358.03,8034,7700,7141,0,227
8/19/2022 22:00,229.99,7615,7318,6939,0,279
8/19/2022 23:00,50.07,7157,7055,6808,0,307
8/20/2022 0:00,60.1,6634,6980,6781,0,353
8/20/2022 1:00,60.03,6406,6799,6781,0,347
8/20/2022 2:00,54.82,6284,6633,6739,0,345
8/20/2022 3:00,56.89,6218,6571,6742,0,342
8/20/2022 4:00,38.64,6156,6465,6715,0,333
8/20/2022 5:00,34.35,6118,6422,6734,0,339
8/20/2022 6:00,26.3,6239,6549,6768,2,358
8/20/2022 7:00,33.65,6623,6833,6824,14,370
8/20/2022 8:00,69.91,7146,7366,6953,45,372
8/20/2022 9:00,175.09,7603,7621,7047,87,399
8/20/2022 10:00,177.01,7872,7855,7189,128,450
8/20/2022 11:00,80.06,7991,8017,7309,171,531
8/20/2022 12:00,27.9,8024,8032,7330,188,610
8/20/2022 13:00,16.68,7987,7878,7400,205,694
8/20/2022 14:00,15.88,7919,7748,7463,210,753
8/20/2022 15:00,21.07,7813,7689,7501,189,779
8/20/2022 16:00,27.28,7820,7718,7499,151,797
8/20/2022 17:00,53.94,7897,7840,7487,102,796
8/20/2022 18:00,78.22,7901,7923,7418,50,800
8/20/2022 19:00,79.09,7846,7870,7389,10,846
8/20/2022 20:00,62.25,7812,7919,7442,0,920
8/20/2022 21:00,37.4,7703,7706,7471,0,1004
8/20/2022 22:00,23.17,7430,7397,7444,0,1052
8/20/2022 23:00,9.99,7107,7124,7392,0,1056
8/21/2022 0:00,69.92,6835,6777,7362,0,943
8/21/2022 1:00,37.15,6677,6553,7322,0,898
8/21/2022 2:00,30.7,6605,6491,7279,0,857
8/21/2022 3:00,30.03,6581,6481,7237,0,832
8/21/2022 4:00,26.11,6579,6488,7203,0,798
8/21/2022 5:00,24.19,6554,6470,7172,0,746
8/21/2022 6:00,6.21,6630,6358,7109,5,663
8/21/2022 7:00,34.24,6875,6556,7050,39,555
8/21/2022 8:00,74.36,7253,6981,7165,94,496
8/21/2022 9:00,74.91,7617,7432,7236,162,517
8/21/2022 10:00,68.97,7878,7633,7388,233,578
8/21/2022 11:00,71.32,8016,7675,7510,287,644
8/21/2022 12:00,48.82,8057,7833,7590,314,716
8/21/2022 13:00,30.75,8054,7709,7651,318,802
8/21/2022 14:00,28.75,7991,7748,7673,289,890
8/21/2022 15:00,29.93,7971,7805,7669,243,964
8/21/2022 16:00,32.19,8079,7885,7636,184,1028
8/21/2022 17:00,24.99,8261,8052,7541,113,1089
8/21/2022 18:00,42.18,8340,8235,7599,49,1107
8/21/2022 19:00,31.77,8359,8215,7627,9,1148
8/21/2022 20:00,22,8380,8117,7643,0,1229
8/21/2022 21:00,48.67,8241,8028,7697,0,1335
8/21/2022 22:00,9.93,7860,7605,7770,0,1438
8/21/2022 23:00,7.02,7458,7186,7780,0,1489
8/22/2022 0:00,4.55,7086,7063,7759,0,1338
8/22/2022 1:00,3.04,6948,6946,7714,0,1321
8/22/2022 2:00,2.38,6937,6864,7642,0,1284
8/22/2022 3:00,2.38,6964,6828,7551,0,1216
8/22/2022 4:00,3.12,7069,6842,7437,0,1122
8/22/2022 5:00,48.64,7356,6964,7395,0,997
8/22/2022 6:00,342.93,8123,7532,7590,7,839
8/22/2022 7:00,404.8,8861,8367,7675,50,643
8/22/2022 8:00,540.82,9202,8691,7794,122,469
8/22/2022 9:00,557.49,9301,8566,7823,208,368
8/22/2022 10:00,569.46,9394,8602,7874,286,307
8/22/2022 11:00,553.88,9424,8655,7921,333,275
8/22/2022 12:00,484.37,9432,8560,7900,354,259
8/22/2022 13:00,439.94,9373,8477,7867,353,244
8/22/2022 14:00,439.99,9320,8500,7823,323,227
8/22/2022 15:00,530.21,9262,8547,7775,274,205
8/22/2022 16:00,557.52,9143,8538,7585,207,175
8/22/2022 17:00,565.96,9211,8706,7675,127,150
8/22/2022 18:00,624.64,9114,8486,7602,56,118
8/22/2022 19:00,565.92,9032,8405,7537,9,112
8/22/2022 20:00,557.7,8984,8456,7489,0,122
8/22/2022 21:00,439.93,8770,8309,7443,0,135
8/22/2022 22:00,399.41,8315,7821,7329,0,141
8/22/2022 23:00,279.95,7830,7321,7036,0,135
8/23/2022 0:00,210.22,7479,7033,6785,0,109
8/23/2022 1:00,170,7294,6824,6770,0,103
8/23/2022 2:00,156.05,7220,6752,6755,0,94
8/23/2022 3:00,169.96,7210,6698,6751,0,92
8/23/2022 4:00,230,7255,6678,6787,0,96
8/23/2022 5:00,352.95,7498,6922,6850,0,102
8/23/2022 6:00,438.26,8235,7627,6934,5,108
8/23/2022 7:00,652.17,9000,8322,7323,34,108
8/23/2022 8:00,680,9302,8460,7407,84,95
8/23/2022 9:00,640.1,9392,8575,7476,149,75
8/23/2022 10:00,614.01,9487,8663,7545,205,68
8/23/2022 11:00,551.4,9522,8749,7531,243,72
8/23/2022 12:00,518.71,9520,8803,7414,266,76
8/23/2022 13:00,518.46,9470,8662,7404,262,79
8/23/2022 14:00,549.81,9423,8804,7547,239,81
8/23/2022 15:00,570.06,9394,8746,7577,199,83
8/23/2022 16:00,599.96,9312,8701,7644,153,86
8/23/2022 17:00,632.6,9363,8751,7613,95,92
8/23/2022 18:00,696.52,9237,8615,7546,45,104
8/23/2022 19:00,749.44,9134,8512,7498,10,129
8/23/2022 20:00,625.06,9059,8423,7501,0,155
8/23/2022 21:00,584.92,8824,8168,7449,0,165
8/23/2022 22:00,444.99,8344,7597,7124,0,168
8/23/2022 23:00,304.04,7873,7230,7077,0,162
8/24/2022 0:00,260.3,7518,6986,6940,0,171
8/24/2022 1:00,98.82,7396,6864,6849,0,161
8/24/2022 2:00,50.06,7353,6712,6791,0,149
8/24/2022 3:00,50.05,7362,6704,6770,0,137
8/24/2022 4:00,50.1,7419,6803,6752,0,129
8/24/2022 5:00,254.11,7623,6968,6815,0,126
8/24/2022 6:00,355.52,8175,7804,6999,6,119
8/24/2022 7:00,471.28,8716,8679,7332,44,105
8/24/2022 8:00,512.07,8897,8923,7574,114,81
8/24/2022 9:00,562.27,8920,8935,7657,200,59
8/24/2022 10:00,573.94,8951,8819,7679,281,50
8/24/2022 11:00,563.05,8952,8759,7677,344,48
8/24/2022 12:00,503.74,8926,8700,7720,377,46
8/24/2022 13:00,480.07,8849,8790,7740,384,50
8/24/2022 14:00,521.76,8791,8819,7714,360,57
8/24/2022 15:00,518.08,8750,8766,7656,302,64
8/24/2022 16:00,499.93,8678,8701,7568,224,69
8/24/2022 17:00,513.05,8714,8783,7492,136,73
8/24/2022 18:00,534.94,8634,8667,7390,62,84
8/24/2022 19:00,499.9,8602,8537,7334,12,111
8/24/2022 20:00,431.49,8574,8527,7267,0,156
8/24/2022 21:00,552.03,8416,8403,7286,0,200
8/24/2022 22:00,431.08,8061,7793,7170,0,248
8/24/2022 23:00,255.33,7703,7293,7092,0,293
8/25/2022 0:00,194.92,7259,7052,6987,0,319
8/25/2022 1:00,55.06,7133,6929,6985,0,334
8/25/2022 2:00,18.48,7085,6855,6917,0,319
8/25/2022 3:00,39.92,7088,6820,6868,0,277
8/25/2022 4:00,56.09,7135,6912,6859,0,238
8/25/2022 5:00,285.95,7330,7181,6951,0,207
8/25/2022 6:00,489.99,7897,7846,7219,6,185
8/25/2022 7:00,652.2,8447,8581,7628,46,164
8/25/2022 8:00,689.87,8627,8736,7685,115,125
8/25/2022 9:00,639.34,8642,8795,7781,202,99
8/25/2022 10:00,576.99,8663,8904,7868,285,98
8/25/2022 11:00,535.04,8650,8915,7842,345,106
8/25/2022 12:00,505.88,8623,8867,7837,378,108
8/25/2022 13:00,504.19,8557,8837,7869,384,108
8/25/2022 14:00,502.59,8498,8778,7853,360,113
8/25/2022 15:00,524.96,8461,8813,7811,309,124
8/25/2022 16:00,550.8,8396,8690,7756,241,137
8/25/2022 17:00,686.8,8441,8806,7752,139,151
8/25/2022 18:00,714.23,8366,8594,7717,63,185
8/25/2022 19:00,748.39,8342,8468,7740,12,274
8/25/2022 20:00,741.76,8321,8359,7863,0,418
8/25/2022 21:00,599.94,8151,7984,7766,0,563
8/25/2022 22:00,470.03,7785,7502,7668,0,675
8/25/2022 23:00,164.28,7429,7230,7502,0,701
8/26/2022 0:00,9.88,7126,6857,7247,0,726
8/26/2022 1:00,9.57,6976,6855,7126,0,643
8/26/2022 2:00,9.01,6921,6878,7022,0,560
8/26/2022 3:00,8.18,6918,6995,6971,0,499
8/26/2022 4:00,7.61,6975,7012,6919,0,462
8/26/2022 5:00,9.91,7196,7193,6958,0,435
8/26/2022 6:00,340.99,7814,7840,7101,6,403
8/26/2022 7:00,499.94,8443,8383,7416,34,335
8/26/2022 8:00,619.96,8681,8603,7633,88,230
8/26/2022 9:00,762.86,8748,8695,7702,150,174
8/26/2022 10:00,744.88,8778,8798,7718,212,153
8/26/2022 11:00,732.03,8745,8886,7782,259,141
8/26/2022 12:00,685.47,8652,8822,7739,280,141
8/26/2022 13:00,660.64,8500,8704,7743,279,145
8/26/2022 14:00,628.1,8339,8442,7529,255,148
8/26/2022 15:00,649.94,8223,8376,7485,215,145
8/26/2022 16:00,611.42,8138,8375,7477,153,148
8/26/2022 17:00,732.01,8162,8363,7426,91,150
8/26/2022 18:00,619.91,8066,8240,7406,37,168
8/26/2022 19:00,494.8,7939,8200,7321,7,214
8/26/2022 20:00,476.46,7822,8111,7267,0,288
8/26/2022 21:00,301.07,7629,7823,7062,0,370
8/26/2022 22:00,200.01,7288,7446,7057,0,422
8/26/2022 23:00,21.08,6965,7179,6937,0,428
8/27/2022 0:00,9.82,6555,7015,6770,0,382
8/27/2022 1:00,9.84,6355,6833,6687,0,334
8/27/2022 2:00,9.76,6242,6697,6618,0,284
8/27/2022 3:00,9.91,6190,6527,6555,0,228
8/27/2022 4:00,10.07,6164,6469,6478,0,182
8/27/2022 5:00,10.3,6159,6439,6456,0,142
8/27/2022 6:00,10.06,6260,6485,6470,2,112
8/27/2022 7:00,12.23,6567,6831,6515,17,82
8/27/2022 8:00,199.48,6983,7208,6643,43,59
8/27/2022 9:00,218.11,7345,7669,6744,84,51
8/27/2022 10:00,349.99,7534,7925,6576,130,52
8/27/2022 11:00,297.58,7572,8132,6655,168,53
8/27/2022 12:00,260.09,7530,7966,6717,191,54
8/27/2022 13:00,218.8,7419,8021,6939,188,56
8/27/2022 14:00,190,7324,7958,6906,166,57
8/27/2022 15:00,178.2,7278,7946,6873,132,58
8/27/2022 16:00,247.51,7377,7896,6854,90,61
8/27/2022 17:00,294.17,7484,7948,6983,50,64
8/27/2022 18:00,379.96,7506,7856,7001,19,77
8/27/2022 19:00,389.98,7458,7647,7039,5,103
8/27/2022 20:00,379.99,7416,7623,7144,0,147
8/27/2022 21:00,484.94,7228,7386,7193,0,208
8/27/2022 22:00,261.41,6903,7045,7194,0,265
8/27/2022 23:00,9.97,6572,6857,7023,0,348
8/28/2022 0:00,221.81,6398,6641,7018,0,507
8/28/2022 1:00,43.5,6220,6663,7020,0,584
8/28/2022 2:00,14.05,6116,6623,7062,0,678
8/28/2022 3:00,13.49,6077,6582,7111,0,778
8/28/2022 4:00,12.68,6064,6550,7206,0,873
8/28/2022 5:00,11.86,6038,6391,7252,0,963
8/28/2022 6:00,9.93,6092,6296,7347,1,1059
8/28/2022 7:00,13.35,6367,6453,7415,11,1115
8/28/2022 8:00,14.95,6782,6774,7541,30,1161
8/28/2022 9:00,16.43,7195,7267,7696,57,1200
8/28/2022 10:00,233.1,7491,7741,7946,82,1257
8/28/2022 11:00,250.72,7668,8044,8030,99,1304
8/28/2022 12:00,113.2,7743,8203,8008,105,1348
8/28/2022 13:00,73.98,7736,8204,7903,106,1374
8/28/2022 14:00,12.97,7714,8078,7863,93,1389
8/28/2022 15:00,60.67,7704,8017,7899,74,1403
8/28/2022 16:00,103.38,7789,8072,7893,52,1423
8/28/2022 17:00,239.95,7943,8284,7986,30,1449
8/28/2022 18:00,265.1,8025,8341,7941,11,1484
8/28/2022 19:00,228.44,8029,8374,7920,4,1546
8/28/2022 20:00,240,8006,8155,7893,0,1590
8/28/2022 21:00,238.56,7791,7740,7895,0,1650
8/28/2022 22:00,9.73,7371,7407,7918,0,1725
8/28/2022 23:00,8.38,6989,7100,7907,0,1778
8/29/2022 0:00,8.28,7003,6784,7897,0,1443
8/29/2022 1:00,7.68,6880,6656,7931,0,1465
8/29/2022 2:00,6.95,6849,6487,7946,0,1502
8/29/2022 3:00,6.96,6853,6510,7985,0,1537
8/29/2022 4:00,9.99,6949,6608,8086,0,1566
8/29/2022 5:00,13.55,7224,7025,8124,0,1588
8/29/2022 6:00,17.98,7959,7796,8155,3,1567
8/29/2022 7:00,391.13,8698,8708,8310,23,1447
8/29/2022 8:00,559.98,9022,9167,8518,76,1312
8/29/2022 9:00,529.99,9115,9340,8636,140,1258
8/29/2022 10:00,529.97,9214,9163,8638,194,1211
8/29/2022 11:00,560.48,9260,9055,8659,231,1158
8/29/2022 12:00,499.07,9270,8953,8504,248,1104
8/29/2022 13:00,466.74,9206,8932,8363,253,1035
8/29/2022 14:00,481.71,9169,8922,8280,243,959
8/29/2022 15:00,449.95,9121,8971,8175,215,908
8/29/2022 16:00,401.09,9015,8999,8070,164,860
8/29/2022 17:00,449.96,9064,9130,7959,100,796
8/29/2022 18:00,483.32,8949,8901,7862,42,708
8/29/2022 19:00,441.2,8877,8893,7741,7,676
8/29/2022 20:00,392.23,8824,8813,7594,0,705
8/29/2022 21:00,299.99,8578,8451,7469,0,743
8/29/2022 22:00,144.99,8119,7946,7295,0,793
8/29/2022 23:00,18.69,7671,7411,7256,0,848
8/30/2022 0:00,21.02,7367,7187,7285,0,809
8/30/2022 1:00,19.65,7226,7037,7294,0,867
8/30/2022 2:00,20.07,7177,7066,7366,0,921
8/30/2022 3:00,20.41,7177,6958,7401,0,981
8/30/2022 4:00,25.06,7240,7071,7446,0,1027
8/30/2022 5:00,56.19,7502,7319,7490,0,1044
8/30/2022 6:00,305.37,8204,7894,7569,3,1009
8/30/2022 7:00,759.38,8882,8705,8107,39,885
8/30/2022 8:00,772.31,9105,9039,8126,117,688
8/30/2022 9:00,741.71,9124,9016,8177,206,583
8/30/2022 10:00,664.79,9164,8976,8239,282,588
8/30/2022 11:00,580.26,9182,8911,8254,322,596
8/30/2022 12:00,569.34,9168,8847,8152,328,593
8/30/2022 13:00,571.95,9116,8851,8115,311,601
8/30/2022 14:00,553.98,9091,8813,8055,275,606
8/30/2022 15:00,581.3,9086,8809,7999,221,600
8/30/2022 16:00,573.89,9017,8815,8021,155,585
8/30/2022 17:00,694.95,9068,8977,7918,89,546
8/30/2022 18:00,774.66,8956,8820,7783,37,493
8/30/2022 19:00,799.97,8904,8706,7749,3,477
8/30/2022 20:00,739.5,8844,8773,7812,0,515
8/30/2022 21:00,567.53,8577,8343,7684,0,558
8/30/2022 22:00,340.76,8099,7737,7363,0,583
8/30/2022 23:00,197.51,7664,7296,7258,0,595
8/31/2022 0:00,23.46,7314,7171,7201,0,684
8/31/2022 1:00,24.49,7162,7120,7147,0,667
8/31/2022 2:00,23.45,7103,7087,7087,0,654
8/31/2022 3:00,22.85,7103,7119,7105,0,650
8/31/2022 4:00,23.2,7174,7210,7120,0,649
8/31/2022 5:00,134.79,7453,7521,7169,0,650
8/31/2022 6:00,277.25,8191,8235,7399,4,627
8/31/2022 7:00,620,8909,9069,7725,33,535
8/31/2022 8:00,703.74,9143,9226,7799,98,392
8/31/2022 9:00,643.86,9172,9218,7878,178,330
8/31/2022 10:00,633.31,9213,9122,7818,252,351
8/31/2022 11:00,644.83,9222,9046,7858,289,390
8/31/2022 12:00,552.93,9201,9111,7876,302,421
8/31/2022 13:00,529.08,9134,9057,7900,299,445
8/31/2022 14:00,496.98,9076,9159,7876,277,462
8/31/2022 15:00,449.98,9059,9234,7961,233,474
8/31/2022 16:00,468.66,8977,9161,7912,169,474
8/31/2022 17:00,599.94,9044,9209,7863,100,443
8/31/2022 18:00,619.92,8940,9027,7779,41,386
8/31/2022 19:00,599.99,8915,8931,7685,4,376
8/31/2022 20:00,596.18,8881,8935,7652,0,397
8/31/2022 21:00,441.94,8619,8580,7475,0,419
8/31/2022 22:00,195.01,8128,8033,7273,0,467
8/31/2022 23:00,24.94,7678,7795,7206,0,500
9/1/2022 0:00,25.04,7212,7463,7188,0,663
9/1/2022 1:00,26.79,7046,7044,7163,0,704
9/1/2022 2:00,27.06,6994,6973,7164,0,737
9/1/2022 3:00,28,6995,6966,7199,0,761
9/1/2022 4:00,29.05,7067,7021,7202,0,781
9/1/2022 5:00,80.05,7341,7442,7261,0,779
9/1/2022 6:00,249.99,8067,8178,7342,4,732
9/1/2022 7:00,495.83,8780,9102,7828,35,601
9/1/2022 8:00,644.83,9018,9309,7817,106,400
9/1/2022 9:00,599.85,9041,9245,7766,194,286
9/1/2022 10:00,567.93,9083,8980,7737,260,260
9/1/2022 11:00,522.02,9089,8954,7744,297,247
9/1/2022 12:00,495.26,9077,9037,7781,302,224
9/1/2022 13:00,491.55,9023,8839,7690,293,209
9/1/2022 14:00,500.9,8984,8797,7740,267,202
9/1/2022 15:00,526.7,8954,8808,7707,222,200
9/1/2022 16:00,546.53,8875,8761,7705,162,200
9/1/2022 17:00,619.92,8949,8824,7588,92,190
9/1/2022 18:00,654.81,8852,8847,7493,33,169
9/1/2022 19:00,678.91,8820,8766,7480,3,177
9/1/2022 20:00,663.15,8767,8949,7531,0,206
9/1/2022 21:00,551.22,8483,8540,7324,0,237
9/1/2022 22:00,249.99,7994,7968,6932,0,265
9/1/2022 23:00,134.63,7554,7539,6849,0,295
9/2/2022 0:00,36.36,7260,7403,6762,0,251
9/2/2022 1:00,40.03,7090,7298,6718,0,264
9/2/2022 2:00,43.83,7020,7267,6740,0,286
9/2/2022 3:00,45.35,7006,7233,6753,0,311
9/2/2022 4:00,51.46,7087,7238,6770,0,328
9/2/2022 5:00,157.97,7374,7482,6884,0,348
9/2/2022 6:00,320.88,8140,8130,7095,3,369
9/2/2022 7:00,565.09,8882,8861,7685,25,365
9/2/2022 8:00,581.97,9151,9125,7756,83,323
9/2/2022 9:00,529.89,9199,9081,7749,154,275
9/2/2022 10:00,497.53,9208,9037,7725,219,245
9/2/2022 11:00,414.16,9168,8867,7568,252,218
9/2/2022 12:00,282.98,9090,8798,7394,261,182
9/2/2022 13:00,262.17,8951,8602,7345,251,155
9/2/2022 14:00,263.97,8822,8471,7283,231,140
9/2/2022 15:00,309.98,8729,8455,7234,196,136
9/2/2022 16:00,367.53,8651,8404,7185,143,138
9/2/2022 17:00,489.39,8691,8492,7420,80,150
9/2/2022 18:00,495.42,8597,8443,7374,32,174
9/2/2022 19:00,449.96,8488,8364,7222,5,225
9/2/2022 20:00,379.92,8352,8333,7183,0,282
9/2/2022 21:00,290.29,8083,7940,7060,0,316
9/2/2022 22:00,243,7671,7511,6979,0,342
9/2/2022 23:00,70.28,7320,7192,6837,0,350
9/3/2022 0:00,41.25,7132,7114,6738,0,333
9/3/2022 1:00,50.33,6948,6895,6690,0,314
9/3/2022 2:00,49.07,6850,6859,6686,0,291
9/3/2022 3:00,49.93,6797,6791,6669,0,262
9/3/2022 4:00,48.97,6788,6776,6630,0,237
9/3/2022 5:00,44.77,6818,6835,6604,0,215
9/3/2022 6:00,42.77,6915,6897,6609,1,199
9/3/2022 7:00,59.97,7200,7153,6664,11,181
9/3/2022 8:00,122.6,7606,7546,6752,40,139
9/3/2022 9:00,165.55,7973,7855,6801,81,101
9/3/2022 10:00,201.77,8183,7980,6841,117,85
9/3/2022 11:00,128.28,8253,8004,6858,150,81
9/3/2022 12:00,75.27,8235,8008,6849,175,79
9/3/2022 13:00,51.01,8160,7939,6844,180,80
9/3/2022 14:00,77.55,8091,7897,6834,168,80
9/3/2022 15:00,161.95,8022,7855,6814,135,81
9/3/2022 16:00,240.01,8041,7816,6885,96,83
9/3/2022 17:00,275.44,8124,7959,6843,52,92
9/3/2022 18:00,280.01,8146,8042,6830,17,113
9/3/2022 19:00,274.37,8115,8024,6860,1,161
9/3/2022 20:00,272.56,8053,8051,6910,0,220
9/3/2022 21:00,260.01,7841,7634,6925,0,277
9/3/2022 22:00,182.92,7527,7358,6776,0,325
9/3/2022 23:00,61.04,7231,7143,6725,0,351
9/4/2022 0:00,63.95,7028,6957,6640,0,290
9/4/2022 1:00,64.98,6889,6936,6626,0,288
9/4/2022 2:00,77.48,6814,6713,6450,0,290
9/4/2022 3:00,65.79,6788,6678,6391,0,284
9/4/2022 4:00,65.11,6788,6821,6377,0,275
