,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
2015-06-13 09:00:00,30.61,57079.0,60919.0,0.0,9488.0,2602.0
2015-06-13 10:00:00,29.63,60258.0,63933.0,0.0,12364.0,2930.0
2015-06-13 11:00:00,29.49,62133.0,65204.0,0.0,14632.0,3481.0
2015-06-13 12:00:00,28.24,62684.0,64807.0,0.0,16028.0,4224.0
2015-06-13 13:00:00,26.08,61672.0,62780.0,0.0,16418.0,5016.0
2015-06-13 14:00:00,23.5,59481.0,60586.0,0.0,16357.0,5759.0
2015-06-13 15:00:00,21.99,58312.0,59496.0,0.0,15807.0,6218.0
2015-06-13 16:00:00,21.82,57217.0,58634.0,0.0,14107.0,6491.0
2015-06-13 17:00:00,23.33,56533.0,58718.0,0.0,11246.0,6695.0
2015-06-13 18:00:00,27.59,56390.0,58509.0,0.0,7799.0,6471.0
2015-06-13 19:00:00,29.63,55523.0,57848.0,0.0,4435.0,6128.0
2015-06-13 20:00:00,29.73,53887.0,55097.0,0.0,1806.0,6021.0
2015-06-13 21:00:00,29.05,51675.0,53338.0,0.0,262.0,5974.0
2015-06-13 22:00:00,31.43,51352.0,53686.0,0.0,0.0,6219.0
2015-06-13 23:00:00,27.07,48110.0,50818.0,0.0,0.0,6341.0
2015-06-14 00:00:00,19.08,38968.0,46859.0,0.0,0.0,7302.0
2015-06-14 01:00:00,13.55,36561.0,43853.0,0.0,0.0,7164.0
2015-06-14 02:00:00,15.77,35363.0,42390.0,0.0,0.0,7415.0
2015-06-14 03:00:00,14.86,34412.0,41370.0,0.0,0.0,7175.0
2015-06-14 04:00:00,13.38,34224.0,41162.0,0.0,0.0,6878.0
2015-06-14 05:00:00,10.24,34151.0,40390.0,0.0,55.0,6562.0
2015-06-14 06:00:00,10.24,34512.0,40693.0,0.0,973.0,6078.0
2015-06-14 07:00:00,14.53,35870.0,43224.0,0.0,3344.0,5376.0
2015-06-14 08:00:00,15.66,38699.0,46962.0,0.0,6825.0,4724.0
2015-06-14 09:00:00,16.64,42317.0,50743.0,0.0,10425.0,4298.0
2015-06-14 10:00:00,16.74,44621.0,53345.0,0.0,13872.0,3785.0
2015-06-14 11:00:00,17.61,47123.0,56062.0,0.0,16622.0,3602.0
2015-06-14 12:00:00,15.09,48101.0,56734.0,0.0,18428.0,3439.0
2015-06-14 13:00:00,17.03,47375.0,55057.0,0.0,19456.0,3263.0
2015-06-14 14:00:00,15.74,45839.0,53255.0,0.0,19106.0,3074.0
2015-06-14 15:00:00,13.93,44961.0,51563.0,0.0,17693.0,2972.0
2015-06-14 16:00:00,14.59,44232.0,51579.0,0.0,15598.0,3131.0
2015-06-14 17:00:00,18.02,44352.0,52491.0,0.0,12105.0,3392.0
2015-06-14 18:00:00,24.85,45378.0,54223.0,0.0,8006.0,3710.0
2015-06-14 19:00:00,27.06,45799.0,55252.0,0.0,4215.0,4361.0
2015-06-14 20:00:00,29.93,45127.0,54830.0,0.0,1689.0,4874.0
2015-06-14 21:00:00,30.21,44270.0,52615.0,0.0,236.0,5283.0
2015-06-14 22:00:00,31.97,45162.0,55204.0,0.0,0.0,5622.0
2015-06-14 23:00:00,27.04,42470.0,52297.0,0.0,0.0,6002.0
2015-06-15 00:00:00,22.87,45116.0,48772.0,0.0,0.0,5919.0
2015-06-15 01:00:00,20.01,42919.0,46032.0,0.0,0.0,5713.0
2015-06-15 02:00:00,17.34,41850.0,44545.0,0.0,0.0,5487.0
2015-06-15 03:00:00,16.35,41676.0,44362.0,0.0,0.0,5319.0
2015-06-15 04:00:00,16.0,42439.0,45079.0,0.0,0.0,5045.0
2015-06-15 05:00:00,18.55,45794.0,48500.0,0.0,40.0,4523.0
2015-06-15 06:00:00,29.78,53612.0,56996.0,0.0,797.0,4141.0
2015-06-15 07:00:00,37.64,62886.0,66456.0,0.0,2672.0,3823.0
2015-06-15 08:00:00,40.34,68008.0,71298.0,0.0,5353.0,3652.0
2015-06-15 09:00:00,40.1,69523.0,72847.0,0.0,8298.0,3503.0
2015-06-15 10:00:00,38.99,71398.0,74586.0,0.0,11022.0,3390.0
2015-06-15 11:00:00,38.4,73058.0,76521.0,0.0,13040.0,3407.0
2015-06-15 12:00:00,39.9,72934.0,76532.0,0.0,14206.0,3590.0
2015-06-15 13:00:00,38.85,72471.0,76234.0,0.0,14783.0,3942.0
2015-06-15 14:00:00,34.0,71085.0,74710.0,0.0,14738.0,4484.0
2015-06-15 15:00:00,30.38,70244.0,73731.0,0.0,13963.0,5072.0
2015-06-15 16:00:00,31.01,68468.0,71559.0,0.0,12329.0,5468.0
2015-06-15 17:00:00,36.09,66884.0,70390.0,0.0,9863.0,5704.0
2015-06-15 18:00:00,40.54,66274.0,69944.0,0.0,6853.0,5948.0
2015-06-15 19:00:00,40.54,66271.0,69286.0,0.0,3933.0,5742.0
2015-06-15 20:00:00,37.05,63895.0,66904.0,0.0,1627.0,5398.0
2015-06-15 21:00:00,35.2,61251.0,63422.0,0.0,270.0,5058.0
2015-06-15 22:00:00,36.86,58668.0,61987.0,0.0,0.0,4734.0
2015-06-15 23:00:00,28.89,53950.0,57925.0,0.0,0.0,4533.0
2015-06-16 00:00:00,27.64,50255.0,53156.0,0.0,0.0,4054.0
2015-06-16 01:00:00,26.02,47266.0,50228.0,0.0,0.0,3860.0
2015-06-16 02:00:00,25.22,45841.0,48710.0,0.0,0.0,3643.0
2015-06-16 03:00:00,24.42,45404.0,48701.0,0.0,0.0,3629.0
2015-06-16 04:00:00,25.03,46054.0,49030.0,0.0,0.0,3560.0
2015-06-16 05:00:00,26.04,48543.0,51248.0,0.0,49.0,3412.0
2015-06-16 06:00:00,35.65,55395.0,58708.0,0.0,964.0,3284.0
2015-06-16 07:00:00,48.15,64078.0,67597.0,0.0,3238.0,3001.0
2015-06-16 08:00:00,50.97,68837.0,72635.0,0.0,6486.0,2892.0
2015-06-16 09:00:00,46.66,69722.0,73676.0,0.0,10076.0,3198.0
2015-06-16 10:00:00,46.77,71522.0,75175.0,0.0,13284.0,3601.0
2015-06-16 11:00:00,49.7,73300.0,76642.0,0.0,15580.0,4253.0
2015-06-16 12:00:00,42.73,73653.0,76596.0,0.0,16954.0,4679.0
2015-06-16 13:00:00,40.67,73189.0,75853.0,0.0,17269.0,5069.0
2015-06-16 14:00:00,39.49,71353.0,73871.0,0.0,16731.0,5317.0
2015-06-16 15:00:00,36.94,70228.0,72661.0,0.0,15525.0,5612.0
2015-06-16 16:00:00,36.41,68758.0,70827.0,0.0,13477.0,5850.0
2015-06-16 17:00:00,38.18,67581.0,70026.0,0.0,10747.0,5873.0
2015-06-16 18:00:00,40.02,67165.0,69799.0,0.0,7543.0,5687.0
2015-06-16 19:00:00,44.0,66884.0,69292.0,0.0,4348.0,5236.0
2015-06-16 20:00:00,40.6,64474.0,66796.0,0.0,1832.0,4649.0
2015-06-16 21:00:00,38.94,61582.0,63476.0,0.0,301.0,4023.0
2015-06-16 22:00:00,38.92,59252.0,61719.0,0.0,0.0,3508.0
2015-06-16 23:00:00,30.02,54648.0,56888.0,0.0,0.0,3223.0
2015-06-17 00:00:00,26.2,43880.0,52612.0,0.0,0.0,2796.0
2015-06-17 01:00:00,24.92,41404.0,49961.0,0.0,0.0,2739.0
2015-06-17 02:00:00,24.57,39996.0,48759.0,0.0,0.0,2660.0
2015-06-17 03:00:00,22.56,39811.0,48327.0,0.0,0.0,2636.0
2015-06-17 04:00:00,24.09,40418.0,49063.0,0.0,0.0,2727.0
2015-06-17 05:00:00,24.91,42554.0,51354.0,0.0,59.0,2773.0
2015-06-17 06:00:00,30.96,48306.0,58688.0,0.0,1186.0,2678.0
2015-06-17 07:00:00,41.3,55816.0,67427.0,0.0,3963.0,2641.0
2015-06-17 08:00:00,43.21,59765.0,72385.0,0.0,8421.0,2681.0
2015-06-17 09:00:00,38.65,60785.0,72830.0,0.0,13429.0,3057.0
2015-06-17 10:00:00,30.43,62090.0,74701.0,0.0,17664.0,3509.0
2015-06-17 11:00:00,30.92,63375.0,76016.0,0.0,20717.0,4062.0
2015-06-17 12:00:00,29.21,63108.0,76116.0,0.0,22518.0,4626.0
2015-06-17 13:00:00,28.45,63098.0,76218.0,0.0,23067.0,5159.0
2015-06-17 14:00:00,27.09,61398.0,74870.0,0.0,22316.0,5628.0
2015-06-17 15:00:00,26.92,61064.0,74134.0,0.0,20430.0,6141.0
2015-06-17 16:00:00,27.72,59700.0,72049.0,0.0,17472.0,6570.0
2015-06-17 17:00:00,31.96,58522.0,71097.0,0.0,13389.0,6719.0
2015-06-17 18:00:00,36.6,57995.0,70452.0,0.0,8625.0,6590.0
2015-06-17 19:00:00,38.13,57666.0,69753.0,0.0,4557.0,6239.0
2015-06-17 20:00:00,39.73,55875.0,67333.0,0.0,1811.0,5857.0
2015-06-17 21:00:00,39.26,53512.0,64545.0,0.0,243.0,5616.0
2015-06-17 22:00:00,36.46,51899.0,62667.0,0.0,0.0,5777.0
2015-06-17 23:00:00,28.41,47685.0,57876.0,0.0,0.0,6346.0
2015-06-18 00:00:00,28.88,50228.0,54194.0,0.0,0.0,7008.0
2015-06-18 01:00:00,26.06,47443.0,51350.0,0.0,0.0,7290.0
2015-06-18 02:00:00,24.57,45725.0,49907.0,0.0,0.0,7095.0
2015-06-18 03:00:00,22.91,45731.0,50035.0,0.0,0.0,7158.0
2015-06-18 04:00:00,22.95,46591.0,50626.0,0.0,0.0,7077.0
2015-06-18 05:00:00,24.92,49146.0,53097.0,0.0,24.0,6993.0
2015-06-18 06:00:00,32.76,56290.0,59739.0,0.0,681.0,6844.0
2015-06-18 07:00:00,39.86,65207.0,69209.0,0.0,2002.0,6768.0
2015-06-18 08:00:00,40.64,69233.0,74351.0,0.0,3566.0,6896.0
2015-06-18 09:00:00,40.01,70470.0,75737.0,0.0,5208.0,7055.0
2015-06-18 10:00:00,36.46,72256.0,76943.0,0.0,6816.0,7720.0
2015-06-18 11:00:00,38.96,74007.0,78674.0,0.0,8015.0,8532.0
2015-06-18 12:00:00,35.68,74092.0,78125.0,0.0,8767.0,9324.0
2015-06-18 13:00:00,38.31,73799.0,77636.0,0.0,9338.0,9825.0
2015-06-18 14:00:00,37.42,72002.0,76154.0,0.0,9386.0,10416.0
2015-06-18 15:00:00,32.98,71212.0,75141.0,0.0,8950.0,10860.0
2015-06-18 16:00:00,31.92,68957.0,73501.0,0.0,7999.0,11349.0
2015-06-18 17:00:00,29.53,67745.0,72322.0,0.0,6640.0,11481.0
2015-06-18 18:00:00,32.34,66974.0,71963.0,0.0,4960.0,11045.0
2015-06-18 19:00:00,35.22,66438.0,71175.0,0.0,3065.0,10099.0
2015-06-18 20:00:00,35.09,64603.0,69030.0,0.0,1299.0,9239.0
2015-06-18 21:00:00,34.19,61440.0,65447.0,0.0,206.0,8396.0
2015-06-18 22:00:00,32.58,59216.0,63530.0,0.0,0.0,7881.0
2015-06-18 23:00:00,27.56,54592.0,58673.0,0.0,0.0,7570.0
2015-06-19 00:00:00,27.91,51631.0,53957.0,0.0,0.0,7772.0
2015-06-19 01:00:00,26.79,48826.0,51170.0,0.0,0.0,7926.0
2015-06-19 02:00:00,24.77,47338.0,49199.0,0.0,0.0,8586.0
2015-06-19 03:00:00,23.95,47122.0,49268.0,0.0,0.0,8505.0
2015-06-19 04:00:00,23.72,47719.0,49905.0,0.0,0.0,8428.0
2015-06-19 05:00:00,26.02,50310.0,52280.0,0.0,36.0,8376.0
2015-06-19 06:00:00,31.99,57002.0,59758.0,0.0,746.0,8464.0
2015-06-19 07:00:00,37.88,65415.0,68113.0,0.0,2590.0,8622.0
2015-06-19 08:00:00,41.8,69965.0,73405.0,0.0,5077.0,8846.0
2015-06-19 09:00:00,40.71,71100.0,74503.0,0.0,7718.0,9120.0
2015-06-19 10:00:00,36.01,72821.0,76361.0,0.0,10212.0,9426.0
2015-06-19 11:00:00,34.33,74575.0,77538.0,0.0,12134.0,9864.0
2015-06-19 12:00:00,33.29,74449.0,77059.0,0.0,13251.0,10405.0
2015-06-19 13:00:00,34.99,73704.0,76151.0,0.0,13407.0,10826.0
2015-06-19 14:00:00,30.46,71376.0,74143.0,0.0,12768.0,11370.0
2015-06-19 15:00:00,29.44,70795.0,72932.0,0.0,11905.0,11737.0
2015-06-19 16:00:00,29.88,69405.0,70990.0,0.0,10240.0,11916.0
2015-06-19 17:00:00,30.68,68219.0,69977.0,0.0,8047.0,11710.0
2015-06-19 18:00:00,35.07,66964.0,69965.0,0.0,5664.0,10961.0
2015-06-19 19:00:00,37.47,66145.0,68886.0,0.0,3348.0,9959.0
2015-06-19 20:00:00,36.81,63519.0,65840.0,0.0,1318.0,8843.0
2015-06-19 21:00:00,35.51,60425.0,63078.0,0.0,160.0,7681.0
2015-06-19 22:00:00,38.03,58469.0,61152.0,0.0,0.0,7082.0
2015-06-19 23:00:00,30.01,54073.0,56624.0,0.0,0.0,6590.0
2015-06-20 00:00:00,33.22,51263.0,52328.0,0.0,0.0,6264.0
2015-06-20 01:00:00,27.05,48043.0,48291.0,0.0,0.0,6124.0
2015-06-20 02:00:00,25.97,45987.0,47005.0,0.0,0.0,5980.0
2015-06-20 03:00:00,24.88,45190.0,46133.0,0.0,0.0,5848.0
2015-06-20 04:00:00,24.72,45030.0,45812.0,0.0,0.0,5698.0
2015-06-20 05:00:00,22.44,45186.0,45950.0,0.0,38.0,5499.0
2015-06-20 06:00:00,24.69,46188.0,47456.0,0.0,626.0,5396.0
2015-06-20 07:00:00,26.48,49755.0,51477.0,0.0,2228.0,5340.0
2015-06-20 08:00:00,30.86,54782.0,55972.0,0.0,4358.0,5235.0
2015-06-20 09:00:00,32.83,58694.0,59377.0,0.0,6782.0,5190.0
2015-06-20 10:00:00,32.11,61620.0,62059.0,0.0,9148.0,5254.0
2015-06-20 11:00:00,30.94,63240.0,63155.0,0.0,11324.0,5438.0
2015-06-20 12:00:00,28.71,63308.0,63232.0,0.0,12765.0,5729.0
2015-06-20 13:00:00,24.64,61645.0,61122.0,0.0,13318.0,6136.0
2015-06-20 14:00:00,20.09,59540.0,58252.0,0.0,13599.0,6610.0
2015-06-20 15:00:00,21.9,58292.0,57496.0,0.0,13325.0,7132.0
2015-06-20 16:00:00,22.02,57213.0,56362.0,0.0,11930.0,7564.0
2015-06-20 17:00:00,24.73,57140.0,57796.0,0.0,9577.0,7564.0
2015-06-20 18:00:00,30.23,57527.0,58128.0,0.0,6868.0,6984.0
2015-06-20 19:00:00,33.74,56929.0,57411.0,0.0,4138.0,6158.0
2015-06-20 20:00:00,33.67,54713.0,55581.0,0.0,1841.0,5382.0
2015-06-20 21:00:00,34.05,52341.0,53192.0,0.0,310.0,4571.0
2015-06-20 22:00:00,36.17,52394.0,52864.0,0.0,0.0,4242.0
2015-06-20 23:00:00,27.73,48949.0,49733.0,0.0,0.0,4173.0
2015-06-21 00:00:00,25.97,39599.0,46506.0,0.0,0.0,4153.0
2015-06-21 01:00:00,22.65,37131.0,43699.0,0.0,0.0,4156.0
2015-06-21 02:00:00,20.02,35736.0,41785.0,0.0,0.0,3950.0
2015-06-21 03:00:00,18.15,34934.0,40704.0,0.0,0.0,3726.0
2015-06-21 04:00:00,18.96,34602.0,40332.0,0.0,0.0,3468.0
2015-06-21 05:00:00,15.84,34736.0,40306.0,0.0,48.0,3111.0
2015-06-21 06:00:00,15.84,34857.0,40818.0,0.0,905.0,2749.0
2015-06-21 07:00:00,18.96,36566.0,43339.0,0.0,2977.0,2482.0
2015-06-21 08:00:00,20.48,39504.0,46853.0,0.0,5824.0,2364.0
2015-06-21 09:00:00,22.63,42927.0,50477.0,0.0,8701.0,2621.0
2015-06-21 10:00:00,23.77,45394.0,53434.0,0.0,11205.0,3089.0
2015-06-21 11:00:00,26.21,47762.0,56577.0,0.0,12718.0,3413.0
2015-06-21 12:00:00,23.71,48632.0,57959.0,0.0,13339.0,3782.0
2015-06-21 13:00:00,15.52,47658.0,55237.0,0.0,13183.0,3881.0
2015-06-21 14:00:00,15.53,45822.0,53180.0,0.0,12605.0,4013.0
2015-06-21 15:00:00,16.94,44451.0,52265.0,0.0,11921.0,4155.0
2015-06-21 16:00:00,15.33,44132.0,51596.0,0.0,10704.0,4149.0
2015-06-21 17:00:00,22.47,44543.0,52638.0,0.0,8789.0,3844.0
2015-06-21 18:00:00,28.99,45470.0,54631.0,0.0,6370.0,3651.0
2015-06-21 19:00:00,31.95,46058.0,54853.0,0.0,3845.0,3524.0
2015-06-21 20:00:00,37.88,45920.0,54772.0,0.0,1555.0,3726.0
2015-06-21 21:00:00,36.47,44996.0,53297.0,0.0,188.0,3972.0
2015-06-21 22:00:00,36.99,45751.0,54612.0,0.0,0.0,4467.0
2015-06-21 23:00:00,31.95,43063.0,52120.0,0.0,0.0,4997.0
2015-06-22 00:00:00,24.87,45927.0,48845.0,0.0,0.0,5973.0
2015-06-22 01:00:00,24.33,43666.0,46667.0,0.0,0.0,6376.0
2015-06-22 02:00:00,22.3,42490.0,45492.0,0.0,0.0,6518.0
2015-06-22 03:00:00,19.08,42350.0,45329.0,0.0,0.0,6332.0
2015-06-22 04:00:00,18.88,43207.0,46531.0,0.0,0.0,6047.0
2015-06-22 05:00:00,21.0,46598.0,49141.0,0.0,34.0,5857.0
2015-06-22 06:00:00,30.35,54599.0,57377.0,0.0,701.0,5594.0
2015-06-22 07:00:00,41.09,64014.0,66526.0,0.0,2309.0,5225.0
2015-06-22 08:00:00,43.47,68726.0,71968.0,0.0,4370.0,5231.0
2015-06-22 09:00:00,43.53,69885.0,72122.0,0.0,6657.0,5390.0
2015-06-22 10:00:00,43.72,71622.0,74487.0,0.0,8784.0,5690.0
2015-06-22 11:00:00,43.52,73336.0,76136.0,0.0,10071.0,5898.0
2015-06-22 12:00:00,38.24,73072.0,76069.0,0.0,10828.0,6474.0
2015-06-22 13:00:00,39.7,72891.0,76208.0,0.0,11064.0,6741.0
2015-06-22 14:00:00,35.31,71520.0,73998.0,0.0,10359.0,7100.0
2015-06-22 15:00:00,34.66,70774.0,73130.0,0.0,9210.0,7207.0
2015-06-22 16:00:00,33.04,69065.0,71450.0,0.0,7690.0,7069.0
2015-06-22 17:00:00,35.09,67566.0,70500.0,0.0,5970.0,6910.0
2015-06-22 18:00:00,35.59,67184.0,70471.0,0.0,4277.0,6474.0
2015-06-22 19:00:00,37.69,66848.0,69532.0,0.0,2531.0,5703.0
2015-06-22 20:00:00,38.99,64887.0,67241.0,0.0,1010.0,5313.0
2015-06-22 21:00:00,35.5,61694.0,64222.0,0.0,178.0,4798.0
2015-06-22 22:00:00,31.04,59373.0,61997.0,0.0,0.0,4589.0
2015-06-22 23:00:00,27.05,54651.0,56147.0,0.0,0.0,4539.0
2015-06-23 00:00:00,27.07,50647.0,52736.0,0.0,0.0,4339.0
2015-06-23 01:00:00,26.87,47962.0,50081.0,0.0,0.0,4289.0
2015-06-23 02:00:00,26.36,46595.0,48778.0,0.0,0.0,4486.0
2015-06-23 03:00:00,24.88,46321.0,48501.0,0.0,0.0,4777.0
2015-06-23 04:00:00,24.87,47012.0,49373.0,0.0,0.0,5091.0
2015-06-23 05:00:00,26.85,49450.0,52018.0,0.0,26.0,5352.0
2015-06-23 06:00:00,30.46,55919.0,59182.0,0.0,619.0,5656.0
2015-06-23 07:00:00,38.28,64297.0,68205.0,0.0,2323.0,5933.0
2015-06-23 08:00:00,42.28,69439.0,72482.0,0.0,4948.0,6164.0
2015-06-23 09:00:00,40.28,70111.0,74851.0,0.0,7979.0,6490.0
2015-06-23 10:00:00,40.42,71989.0,76858.0,0.0,10871.0,6921.0
2015-06-23 11:00:00,40.39,73952.0,78502.0,0.0,13466.0,7109.0
2015-06-23 12:00:00,32.84,73819.0,77497.0,0.0,15399.0,7544.0
2015-06-23 13:00:00,31.0,73535.0,76861.0,0.0,16423.0,7918.0
2015-06-23 14:00:00,30.35,71514.0,75259.0,0.0,16611.0,8602.0
2015-06-23 15:00:00,29.34,70657.0,74533.0,0.0,15860.0,9100.0
2015-06-23 16:00:00,27.51,69208.0,73357.0,0.0,13923.0,9316.0
2015-06-23 17:00:00,29.88,67781.0,72300.0,0.0,11100.0,9424.0
2015-06-23 18:00:00,33.92,67523.0,71744.0,0.0,7681.0,9107.0
2015-06-23 19:00:00,35.9,67086.0,71231.0,0.0,4407.0,8536.0
2015-06-23 20:00:00,35.0,64980.0,68572.0,0.0,1864.0,8249.0
2015-06-23 21:00:00,33.4,61676.0,65672.0,0.0,251.0,8400.0
2015-06-23 22:00:00,29.95,59713.0,63777.0,0.0,0.0,8825.0
2015-06-23 23:00:00,26.68,55055.0,59123.0,0.0,0.0,9306.0
2015-06-24 00:00:00,24.85,44149.0,55088.0,0.0,0.0,9709.0
2015-06-24 01:00:00,23.05,41874.0,52279.0,0.0,0.0,9927.0
2015-06-24 02:00:00,20.36,40489.0,50758.0,0.0,0.0,10460.0
2015-06-24 03:00:00,17.94,40371.0,50540.0,0.0,0.0,10338.0
2015-06-24 04:00:00,22.08,40993.0,51324.0,0.0,0.0,10142.0
2015-06-24 05:00:00,25.65,43261.0,53666.0,0.0,31.0,9716.0
2015-06-24 06:00:00,29.12,49168.0,61104.0,0.0,610.0,9495.0
2015-06-24 07:00:00,36.34,56674.0,70049.0,0.0,2358.0,9428.0
2015-06-24 08:00:00,34.93,59774.0,74362.0,0.0,5062.0,9452.0
2015-06-24 09:00:00,33.63,60914.0,75093.0,0.0,8124.0,9687.0
2015-06-24 10:00:00,31.04,62770.0,76835.0,0.0,11184.0,10014.0
2015-06-24 11:00:00,30.83,64330.0,78444.0,0.0,13884.0,10290.0
2015-06-24 12:00:00,29.46,64002.0,78045.0,0.0,15866.0,10266.0
2015-06-24 13:00:00,29.43,63698.0,76487.0,0.0,16811.0,10150.0
2015-06-24 14:00:00,29.45,61861.0,74654.0,0.0,16871.0,9867.0
2015-06-24 15:00:00,30.65,61297.0,73735.0,0.0,16074.0,9288.0
2015-06-24 16:00:00,29.5,60004.0,71675.0,0.0,14204.0,8510.0
2015-06-24 17:00:00,32.64,59020.0,70445.0,0.0,11620.0,7460.0
2015-06-24 18:00:00,36.42,58335.0,69988.0,0.0,8232.0,6240.0
2015-06-24 19:00:00,37.86,57944.0,69376.0,0.0,4704.0,5075.0
2015-06-24 20:00:00,38.04,55646.0,67774.0,0.0,1984.0,4200.0
2015-06-24 21:00:00,39.04,53484.0,64721.0,0.0,326.0,3775.0
2015-06-24 22:00:00,38.99,51764.0,62986.0,0.0,0.0,3735.0
2015-06-24 23:00:00,32.8,47764.0,58600.0,0.0,0.0,3972.0
2015-06-25 00:00:00,31.15,50244.0,54275.0,0.0,0.0,4264.0
2015-06-25 01:00:00,29.62,47462.0,51810.0,0.0,0.0,4550.0
2015-06-25 02:00:00,27.8,45795.0,50480.0,0.0,0.0,4983.0
2015-06-25 03:00:00,26.1,45690.0,49986.0,0.0,0.0,4878.0
2015-06-25 04:00:00,26.86,46304.0,50352.0,0.0,0.0,4530.0
2015-06-25 05:00:00,29.67,48908.0,53084.0,0.0,44.0,4002.0
2015-06-25 06:00:00,35.04,55820.0,60225.0,0.0,1029.0,3430.0
2015-06-25 07:00:00,45.97,64864.0,68849.0,0.0,3560.0,2799.0
2015-06-25 08:00:00,48.96,68957.0,73181.0,0.0,7329.0,2189.0
2015-06-25 09:00:00,43.21,70099.0,74504.0,0.0,11505.0,1867.0
2015-06-25 10:00:00,38.89,71841.0,75427.0,0.0,15238.0,1849.0
2015-06-25 11:00:00,40.04,73824.0,77244.0,0.0,17943.0,2050.0
2015-06-25 12:00:00,34.96,73702.0,76942.0,0.0,19400.0,2304.0
2015-06-25 13:00:00,35.22,73582.0,76258.0,0.0,19686.0,2565.0
2015-06-25 14:00:00,33.7,71998.0,74683.0,0.0,18835.0,2712.0
2015-06-25 15:00:00,37.81,70959.0,73870.0,0.0,17125.0,2747.0
2015-06-25 16:00:00,35.59,69478.0,71590.0,0.0,14794.0,2679.0
2015-06-25 17:00:00,39.22,68459.0,70963.0,0.0,11755.0,2505.0
2015-06-25 18:00:00,42.17,68033.0,70343.0,0.0,8132.0,2195.0
2015-06-25 19:00:00,42.99,66544.0,70058.0,0.0,4585.0,1887.0
2015-06-25 20:00:00,43.03,64237.0,67920.0,0.0,1957.0,1640.0
2015-06-25 21:00:00,39.4,61132.0,65022.0,0.0,331.0,1422.0
2015-06-25 22:00:00,37.06,58784.0,63138.0,0.0,0.0,1380.0
2015-06-25 23:00:00,30.7,54069.0,58170.0,0.0,0.0,1541.0
2015-06-26 00:00:00,31.91,50944.0,53998.0,0.0,0.0,1555.0
2015-06-26 01:00:00,31.0,48222.0,51152.0,0.0,0.0,1670.0
2015-06-26 02:00:00,30.69,46537.0,49481.0,0.0,0.0,1813.0
2015-06-26 03:00:00,28.91,46292.0,49334.0,0.0,0.0,1920.0
2015-06-26 04:00:00,28.91,46799.0,49801.0,0.0,0.0,2021.0
2015-06-26 05:00:00,31.72,49091.0,52012.0,0.0,39.0,2033.0
2015-06-26 06:00:00,37.42,55717.0,59440.0,0.0,946.0,1907.0
2015-06-26 07:00:00,44.51,64195.0,68046.0,0.0,3327.0,1793.0
2015-06-26 08:00:00,45.05,68742.0,72676.0,0.0,6843.0,1576.0
2015-06-26 09:00:00,41.33,69785.0,73691.0,0.0,10595.0,1403.0
2015-06-26 10:00:00,37.91,71431.0,74866.0,0.0,13883.0,1411.0
2015-06-26 11:00:00,36.97,72819.0,76738.0,0.0,16389.0,1540.0
2015-06-26 12:00:00,35.98,72445.0,76473.0,0.0,18043.0,1692.0
2015-06-26 13:00:00,35.44,71751.0,75565.0,0.0,18587.0,1967.0
2015-06-26 14:00:00,33.93,69924.0,72952.0,0.0,17764.0,2253.0
2015-06-26 15:00:00,35.01,68905.0,72015.0,0.0,15872.0,2384.0
2015-06-26 16:00:00,36.6,67157.0,70154.0,0.0,13230.0,2348.0
2015-06-26 17:00:00,39.56,66134.0,69339.0,0.0,10010.0,2235.0
2015-06-26 18:00:00,41.26,65381.0,68529.0,0.0,6606.0,2001.0
2015-06-26 19:00:00,41.03,64554.0,67759.0,0.0,3612.0,1847.0
2015-06-26 20:00:00,37.28,62940.0,65203.0,0.0,1363.0,1825.0
2015-06-26 21:00:00,35.7,59696.0,62488.0,0.0,149.0,1917.0
2015-06-26 22:00:00,37.94,57732.0,60849.0,0.0,0.0,2288.0
2015-06-26 23:00:00,34.38,53483.0,57219.0,0.0,0.0,2659.0
2015-06-27 00:00:00,30.28,49349.0,52851.0,0.0,0.0,3041.0
2015-06-27 01:00:00,27.2,46472.0,49771.0,0.0,0.0,3520.0
2015-06-27 02:00:00,26.73,44734.0,47963.0,0.0,0.0,2475.0
2015-06-27 03:00:00,25.54,43973.0,47060.0,0.0,0.0,2786.0
2015-06-27 04:00:00,25.1,43882.0,47288.0,0.0,0.0,3034.0
2015-06-27 05:00:00,24.07,44150.0,47112.0,0.0,22.0,3135.0
2015-06-27 06:00:00,25.13,45600.0,48349.0,0.0,469.0,3030.0
2015-06-27 07:00:00,26.08,48815.0,52578.0,0.0,1874.0,2878.0
2015-06-27 08:00:00,33.21,53729.0,57257.0,0.0,3929.0,2803.0
2015-06-27 09:00:00,35.48,57475.0,61093.0,0.0,6322.0,2727.0
2015-06-27 10:00:00,34.91,60361.0,63924.0,0.0,8766.0,2810.0
2015-06-27 11:00:00,34.13,62128.0,65055.0,0.0,11326.0,3239.0
2015-06-27 12:00:00,32.34,62139.0,64467.0,0.0,13563.0,3949.0
2015-06-27 13:00:00,28.14,60339.0,62732.0,0.0,14721.0,4667.0
2015-06-27 14:00:00,26.43,57728.0,60712.0,0.0,14513.0,5732.0
2015-06-27 15:00:00,25.05,56636.0,58832.0,0.0,13467.0,6570.0
